side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect,cnr,C_u,Gamma,S_det,S_inc,k_occupancy,k,flux_mode,alpha_cv,study2_mode,cell_id
32,sparsek,0.6,20.0,1024,2,detail32_maze_0,RQL,0.6569,0.12926,,1.51567,-0.25168,0.020236,0.18,0.001024,0.0,0.0,0.17,0.172,2.617,1.0,0.187354,3.024719,0.0,0.015377,0.5,0.01087,0.020236,,,,,,0.09405,0.443381,1.21425,0.00017262,0.00018311,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu20_s2
32,sparsek,0.6,20.0,1024,2,detail32_contour_0,RQL,-2.5443,0.01724,,1.96743,-0.26857,0.020236,0.17,0.001024,0.0,0.0,0.25,0.247,-0.1212,1.0,0.179759,3.024719,0.0,0.015377,0.5,0.01087,0.020236,,,,,,0.02507,0.271067,0.742349,0.00017071,0.00018311,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu20_s2
32,sparsek,0.6,20.0,1024,2,detail32_microtexture_0,RQL,0.0388,0.03117,,2.24684,-0.25284,0.020236,0.18,0.001024,0.0,0.0,0.2,0.197,2.4642,1.0,0.172036,3.024719,0.0,0.015377,0.5,0.01087,0.020236,,,,,,0.06071,0.176412,0.483124,0.00017262,0.00018311,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu20_s2
32,sparsek,0.6,200.0,1024,0,detail32_glyph_0,RQL,6.9071,0.37132,,0.93438,-0.04519,0.06308,1.88,0.010239999999999999,0.0,0.0,0.29,0.291,7.1367,1.0,2.528093,29.391907,4e-06,0.015377,0.5,0.033884,0.06308,,,,,,0.60435,0.360175,3.119208,0.00183773,0.00183105,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu200_s0
32,sparsek,0.6,200.0,1024,0,detail32_chirp_0,RQL,1.7994,0.21872,,1.13992,-0.05307,0.06308,1.87,0.010239999999999999,0.0,0.0,0.24,0.238,2.1621,1.0,2.082774,29.391907,4e-06,0.015377,0.5,0.033884,0.06308,,,,,,0.91526,0.270006,2.338321,0.00182152,0.00183105,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu200_s0
32,sparsek,0.6,200.0,1024,0,detail32_spokes_0,RQL,5.1455,0.3349,,0.95912,-0.05317,0.06308,1.87,0.010239999999999999,0.0,0.0,0.23,0.228,5.4413,1.0,2.444462,29.391907,4e-06,0.015377,0.5,0.033884,0.06308,,,,,,0.68879,0.379397,3.285674,0.00182819,0.00183105,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu200_s0
32,sparsek,0.6,200.0,1024,0,detail32_maze_0,RQL,8.1869,0.5382,,0.76884,-0.07448,0.06308,1.82,0.010239999999999999,0.0,0.0,0.16,0.162,8.5124,1.0,2.385084,29.391907,4e-06,0.015377,0.5,0.033884,0.06308,,,,,,0.83504,0.456374,3.952316,0.0017767,0.00183105,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu200_s0
32,sparsek,0.6,200.0,1024,0,detail32_contour_0,RQL,5.4667,0.23556,,1.00701,-0.03433,0.06308,1.9,0.010239999999999999,0.0,0.0,0.16,0.159,5.6962,1.0,2.248801,29.391907,4e-06,0.015377,0.5,0.033884,0.06308,,,,,,0.55605,0.280268,2.42719,0.00185299,0.00183105,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu200_s0
32,sparsek,0.6,200.0,1024,0,detail32_microtexture_0,RQL,7.7177,0.15503,,1.20849,-0.0173,0.06308,1.93,0.010239999999999999,0.0,0.0,0.18,0.179,7.8508,1.0,1.975066,29.391907,4e-06,0.015377,0.5,0.033884,0.06308,,,,,,0.34662,0.173325,1.501039,0.0018816,0.00183105,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu200_s0
32,sparsek,0.6,200.0,1024,1,detail32_glyph_0,RQL,6.7733,0.37744,,0.91386,-0.11009,0.06308,1.76,0.010239999999999999,0.0,0.0,0.19,0.186,7.3296,1.0,1.939434,29.391907,4e-06,0.015377,0.5,0.033884,0.06308,,,,,,0.33338,0.367072,3.178933,0.00171852,0.00183105,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu200_s1
32,sparsek,0.6,200.0,1024,1,detail32_chirp_0,RQL,2.5882,0.22261,,1.09365,0.01053,0.06308,1.88,0.010239999999999999,0.0,0.0,0.14,0.144,2.522,1.0,1.862322,29.391907,4e-06,0.015377,0.5,0.033884,0.06308,,,,,,0.05198,0.259268,2.245327,0.00183296,0.00183105,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu200_s1
32,sparsek,0.6,200.0,1024,1,detail32_spokes_0,RQL,5.1145,0.30574,,0.96707,-0.05061,0.06308,1.88,0.010239999999999999,0.0,0.0,0.38,0.38,5.3695,1.0,2.295005,29.391907,4e-06,0.015377,0.5,0.033884,0.06308,,,,,,0.41487,0.365809,3.167995,0.00183105,0.00183105,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu200_s1
32,sparsek,0.6,200.0,1024,1,detail32_maze_0,RQL,8.2442,0.5897,,0.76473,-0.06179,0.06308,1.85,0.010239999999999999,0.0,0.0,0.14,0.139,8.559,1.0,2.558344,29.391907,4e-06,0.015377,0.5,0.033884,0.06308,,,,,,0.85975,0.449701,3.894521,0.00180244,0.00183105,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu200_s1
32,sparsek,0.6,200.0,1024,1,detail32_contour_0,RQL,5.1868,0.21718,,1.03325,-0.04285,0.06308,1.88,0.010239999999999999,0.0,0.0,0.24,0.241,5.4727,1.0,2.12467,29.391907,4e-06,0.015377,0.5,0.033884,0.06308,,,,,,0.42739,0.265849,2.302319,0.00183773,0.00183105,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu200_s1
32,sparsek,0.6,200.0,1024,1,detail32_microtexture_0,RQL,7.5961,0.11561,,1.18862,-0.05327,0.06308,1.85,0.010239999999999999,0.0,0.0,0.18,0.177,7.9948,1.0,1.907037,29.391907,4e-06,0.015377,0.5,0.033884,0.06308,,,,,,0.32899,0.173715,1.504415,0.00181007,0.00183105,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu200_s1
32,sparsek,0.6,200.0,1024,2,detail32_glyph_0,RQL,7.3904,0.4551,,0.87306,-0.0639,0.06308,1.85,0.010239999999999999,0.0,0.0,0.18,0.175,7.7263,1.0,2.185876,29.391907,4e-06,0.015377,0.5,0.033884,0.06308,,,,,,0.62642,0.372419,3.225244,0.00180435,0.00183105,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu200_s2
32,sparsek,0.6,200.0,1024,2,detail32_chirp_0,RQL,2.0395,0.19811,,1.07487,-0.098,0.06308,1.77,0.010239999999999999,0.0,0.0,0.16,0.161,2.6725,1.0,2.035815,29.391907,4e-06,0.015377,0.5,0.033884,0.06308,,,,,,1.25966,0.252523,2.186916,0.00172901,0.00183105,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu200_s2
32,sparsek,0.6,200.0,1024,2,detail32_spokes_0,RQL,4.9784,0.32457,,0.96054,-0.07961,0.06308,1.82,0.010239999999999999,0.0,0.0,0.11,0.114,5.4284,1.0,2.426846,29.391907,4e-06,0.015377,0.5,0.033884,0.06308,,,,,,0.70355,0.373301,3.232882,0.0017767,0.00183105,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu200_s2
32,sparsek,0.6,200.0,1024,2,detail32_maze_0,RQL,8.5289,0.57371,,0.74153,-0.08297,0.06308,1.8,0.010239999999999999,0.0,0.0,0.22,0.217,8.8266,1.0,2.349069,29.391907,4e-06,0.015377,0.5,0.033884,0.06308,,,,,,0.79857,0.443381,3.839794,0.00175858,0.00183105,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu200_s2
32,sparsek,0.6,200.0,1024,2,detail32_contour_0,RQL,5.8141,0.23887,,0.97107,-0.02966,0.06308,1.9,0.010239999999999999,0.0,0.0,0.19,0.193,6.0118,1.0,2.024154,29.391907,4e-06,0.015377,0.5,0.033884,0.06308,,,,,,0.61904,0.271067,2.347513,0.00185299,0.00183105,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu200_s2
32,sparsek,0.6,200.0,1024,2,detail32_microtexture_0,RQL,7.8151,0.17298,,1.15662,-0.05365,0.06308,1.86,0.010239999999999999,0.0,0.0,0.21,0.213,8.2319,1.0,1.937263,29.391907,4e-06,0.015377,0.5,0.033884,0.06308,,,,,,-0.07131,0.176412,1.527774,0.00181293,0.00183105,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu200_s2
32,sparsek,0.6,2000.0,1024,0,detail32_glyph_0,RQL,13.4794,0.82831,,0.45015,-0.00065,0.199186,18.85,0.10239999999999999,0.0,0.0,0.36,0.36,13.4799,1.0,65.321891,293.063782,3.9e-05,0.015377,0.5,0.106994,0.199186,,,,,,1.00076,0.360175,9.8638,0.01841068,0.01831055,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu2000_s0
32,sparsek,0.6,2000.0,1024,0,detail32_chirp_0,RQL,8.7686,0.69517,,0.52988,-0.01602,0.199186,18.51,0.10239999999999999,0.0,0.0,0.29,0.286,8.8162,1.0,42.627639,293.063782,3.9e-05,0.015377,0.5,0.106994,0.199186,,,,,,1.02997,0.270006,7.394421,0.01807404,0.01831055,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu2000_s0
32,sparsek,0.6,2000.0,1024,0,detail32_spokes_0,RQL,11.8997,0.7491,,0.45601,-0.00928,0.199186,18.68,0.10239999999999999,0.0,0.0,0.29,0.289,11.8992,1.0,64.888313,293.063782,3.9e-05,0.015377,0.5,0.106994,0.199186,,,,,,1.41892,0.379397,10.390215,0.01823902,0.01831055,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu2000_s0
32,sparsek,0.6,2000.0,1024,0,detail32_maze_0,RQL,16.6144,0.91916,,0.30292,-0.00971,0.199186,18.6,0.10239999999999999,0.0,0.0,0.34,0.338,16.6026,1.0,90.762433,293.063782,3.9e-05,0.015377,0.5,0.106994,0.199186,,,,,,1.63821,0.456374,12.49832,0.01816559,0.01831055,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu2000_s0
32,sparsek,0.6,2000.0,1024,0,detail32_contour_0,RQL,7.7658,0.4252,,0.79315,-0.00046,0.199186,18.57,0.10239999999999999,0.0,0.0,0.14,0.139,7.7697,1.0,44.461371,293.063782,3.9e-05,0.015377,0.5,0.106994,0.199186,,,,,,0.92302,0.280268,7.675447,0.01813221,0.01831055,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu2000_s0
32,sparsek,0.6,2000.0,1024,0,detail32_microtexture_0,RQL,8.8713,0.34536,,1.08506,0.00968,0.199186,18.75,0.10239999999999999,0.0,0.0,0.14,0.139,8.7866,1.0,28.464354,293.063782,3.9e-05,0.015377,0.5,0.106994,0.199186,,,,,,0.4104,0.173325,4.746703,0.01831436,0.01831055,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu2000_s0
32,sparsek,0.6,2000.0,1024,1,detail32_glyph_0,RQL,13.802,0.83377,,0.43435,-0.02227,0.199186,18.48,0.10239999999999999,0.0,0.0,0.93,0.926,13.7904,1.0,61.450794,293.063782,3.9e-05,0.015377,0.5,0.106994,0.199186,,,,,,0.94191,0.367072,10.052668,0.01804447,0.01831055,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu2000_s1
32,sparsek,0.6,2000.0,1024,1,detail32_chirp_0,RQL,8.2511,0.65602,,0.56244,-0.01717,0.199186,18.48,0.10239999999999999,0.0,0.0,0.92,0.92,8.2982,1.0,41.436456,293.063782,3.9e-05,0.015377,0.5,0.106994,0.199186,,,,,,1.82262,0.259268,7.100347,0.01805115,0.01831055,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu2000_s1
32,sparsek,0.6,2000.0,1024,1,detail32_spokes_0,RQL,9.1222,0.59851,,0.64113,0.05838,0.199186,18.6,0.10239999999999999,0.0,0.0,0.86,0.855,8.9398,1.0,65.848154,293.063782,3.9e-05,0.015377,0.5,0.106994,0.199186,,,,,,0.80048,0.365809,10.01808,0.01816559,0.01831055,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu2000_s1
32,sparsek,0.6,2000.0,1024,1,detail32_maze_0,RQL,17.5254,0.94167,,0.27348,-0.01162,0.199186,18.54,0.10239999999999999,0.0,0.0,0.19,0.194,17.4905,1.0,87.353341,293.063782,3.9e-05,0.015377,0.5,0.106994,0.199186,,,,,,1.65909,0.449701,12.315557,0.0181036,0.01831055,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu2000_s1
32,sparsek,0.6,2000.0,1024,1,detail32_contour_0,RQL,6.9344,0.37624,,0.86947,-0.0046,0.199186,18.49,0.10239999999999999,0.0,0.0,0.13,0.133,6.9717,1.0,42.080903,293.063782,3.9e-05,0.015377,0.5,0.106994,0.199186,,,,,,0.82489,0.265849,7.280573,0.01805782,0.01831055,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu2000_s1
32,sparsek,0.6,2000.0,1024,1,detail32_microtexture_0,RQL,14.6526,0.50289,,0.55048,-0.00652,0.199186,18.62,0.10239999999999999,0.0,0.0,0.36,0.36,14.6809,1.0,26.602572,293.063782,3.9e-05,0.015377,0.5,0.106994,0.199186,,,,,,0.55054,0.173715,4.757379,0.01818562,0.01831055,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu2000_s1
32,sparsek,0.6,2000.0,1024,2,detail32_glyph_0,RQL,10.5415,0.71268,,0.62903,-0.00619,0.199186,18.46,0.10239999999999999,0.0,0.0,0.15,0.15,10.5737,1.0,64.297468,293.063782,3.9e-05,0.015377,0.5,0.106994,0.199186,,,,,,0.79798,0.372419,10.199117,0.01802921,0.01831055,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu2000_s2
32,sparsek,0.6,2000.0,1024,2,detail32_chirp_0,RQL,8.6031,0.65638,,0.5405,-0.01415,0.199186,18.53,0.10239999999999999,0.0,0.0,0.29,0.283,8.6438,1.0,41.318631,293.063782,3.9e-05,0.015377,0.5,0.106994,0.199186,,,,,,2.09428,0.252523,6.915636,0.01809692,0.01831055,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu2000_s2
32,sparsek,0.6,2000.0,1024,2,detail32_spokes_0,RQL,12.0281,0.74572,,0.4501,-0.02793,0.199186,18.33,0.10239999999999999,0.0,0.0,0.42,0.421,12.0126,1.0,63.183225,293.063782,3.9e-05,0.015377,0.5,0.106994,0.199186,,,,,,1.39917,0.373301,10.22327,0.01790142,0.01831055,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu2000_s2
32,sparsek,0.6,2000.0,1024,2,detail32_maze_0,RQL,10.5777,0.69577,,0.60551,-0.00407,0.199186,18.5,0.10239999999999999,0.0,0.0,0.12,0.118,10.5867,1.0,84.142347,293.063782,3.9e-05,0.015377,0.5,0.106994,0.199186,,,,,,0.87072,0.443381,12.142496,0.01806736,0.01831055,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu2000_s2
32,sparsek,0.6,2000.0,1024,2,detail32_contour_0,RQL,12.5969,0.57717,,0.45159,-0.01617,0.199186,18.45,0.10239999999999999,0.0,0.0,0.32,0.317,12.6618,1.0,43.879813,293.063782,3.9e-05,0.015377,0.5,0.106994,0.199186,,,,,,1.48937,0.271067,7.423488,0.01801872,0.01831055,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu2000_s2
32,sparsek,0.6,2000.0,1024,2,detail32_microtexture_0,RQL,14.738,0.54249,,0.54206,-0.01568,0.199186,18.46,0.10239999999999999,0.0,0.0,0.69,0.692,14.8147,1.0,30.069018,293.063782,3.9e-05,0.015377,0.5,0.106994,0.199186,,,,,,0.6798,0.176412,4.831245,0.01802921,0.01831055,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu2000_s2
