side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect,cnr,C_u,Gamma,S_det,S_inc,k_occupancy,k,flux_mode,alpha_cv,study2_mode,cell_id
32,sparsek,0.05,5.0,1024,0,detail32_maze_1,GI,4.3492,0.1002,,,,,0.26,0.000256,0.0,0.0,0.01,,,,,,,,,,,,,,,,0.11709,0.393344,0.191932,0.00025177,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_maze_2,RQL,9.1507,0.00653,,0.92753,0.10368,0.228732,0.26,0.000256,0.0,0.0,5.39,5.389,9.1427,13.046304,0.26113,0.219079,0.0,62.984115,0.5,0.122865,0.228732,OK,1.2172,0.15,0.65,False,0.09957,0.612474,0.298857,0.00025654,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_maze_2,POISSON-LIN,9.1508,0.00656,,0.92686,0.04726,0.21784,0.26,0.000256,0.0,0.0,0.16,0.159,9.1491,13.046304,0.26113,0.219079,0.0,62.984115,0.5,0.117015,0.21784,,,,,,0.10331,0.612474,0.298857,0.00025654,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_maze_2,SAT-POISSON,9.1488,0.00647,,0.92784,0.10796,0.207467,0.26,0.000256,0.0,0.0,0.16,0.161,9.1398,13.046304,0.26113,0.219079,0.0,62.984115,0.5,0.111443,0.207467,,,,,,0.10874,0.612474,0.298857,0.00025654,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_maze_2,PRECORRECT,8.4893,6e-05,,1.0,-1.0,248036928189.59085,0.26,0.000256,0.0,0.0,0.2,0.202,8.4893,13.046304,0.26113,0.219079,0.0,62.984115,0.5,133235087507.57603,248036928189.59085,,,,,,,0.612474,0.298857,0.00025654,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_maze_2,GI,9.0117,0.24103,,,,,0.26,0.000256,0.0,0.0,0.01,,,,,,,,,,,,,,,,0.34032,0.612474,0.298857,0.00025654,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_maze_3,RQL,9.7756,0.01313,,0.94322,-0.09267,0.228732,0.22,0.000256,0.0,0.0,3.94,3.937,9.7829,1.0,0.217738,0.219079,0.0,62.984115,0.5,0.122865,0.228732,OK,1.0942,0.225,0.825,False,0.16868,0.684256,0.333883,0.00021744,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_maze_3,POISSON-LIN,9.7803,0.01452,,0.94276,-0.13564,0.21784,0.22,0.000256,0.0,0.0,0.11,0.113,9.7871,1.0,0.217738,0.219079,0.0,62.984115,0.5,0.117015,0.21784,,,,,,0.19452,0.684256,0.333883,0.00021744,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_maze_3,SAT-POISSON,9.7775,0.01421,,0.943,-0.0957,0.207467,0.22,0.000256,0.0,0.0,0.16,0.154,9.7849,1.0,0.217738,0.219079,0.0,62.984115,0.5,0.111443,0.207467,,,,,,0.1797,0.684256,0.333883,0.00021744,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_maze_3,PRECORRECT,9.2751,0.09041,,1.0,-1.0,248036928189.59085,0.22,0.000256,0.0,0.0,0.3,0.293,9.2751,1.0,0.217738,0.219079,0.0,62.984115,0.5,133235087507.57603,248036928189.59085,,,,,,,0.684256,0.333883,0.00021744,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_maze_3,GI,10.0529,0.26075,,,,,0.22,0.000256,0.0,0.0,0.02,,,,,,,,,,,,,,,,0.36824,0.684256,0.333883,0.00021744,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_contour_0,RQL,9.0377,0.16006,,0.68737,-0.03911,0.228732,0.23,0.000256,0.0,0.0,4.83,4.822,9.013,1.0,0.217661,0.219079,0.0,62.984115,0.5,0.122865,0.228732,OK,0.8901,0.825,0.3,False,3.24078,0.280268,0.136757,0.00022602,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_contour_0,POISSON-LIN,9.055,0.16028,,0.6896,-0.08436,0.21784,0.23,0.000256,0.0,0.0,0.09,0.092,8.9848,1.0,0.217661,0.219079,0.0,62.984115,0.5,0.117015,0.21784,,,,,,3.23259,0.280268,0.136757,0.00022602,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_contour_0,SAT-POISSON,8.7665,0.18985,,0.70893,-0.04266,0.207467,0.23,0.000256,0.0,0.0,0.19,0.194,8.7448,1.0,0.217661,0.219079,0.0,62.984115,0.5,0.111443,0.207467,,,,,,3.5621,0.280268,0.136757,0.00022602,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_contour_0,PRECORRECT,5.7568,0.00165,,1.0,-1.0,248036928189.59085,0.23,0.000256,0.0,0.0,0.21,0.211,5.7568,1.0,0.217661,0.219079,0.0,62.984115,0.5,133235087507.57603,248036928189.59085,,,,,,,0.280268,0.136757,0.00022602,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_contour_0,GI,3.7478,0.03591,,,,,0.23,0.000256,0.0,0.0,0.01,,,,,,,,,,,,,,,,0.17783,0.280268,0.136757,0.00022602,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_contour_1,RQL,8.6352,0.09674,,0.76836,0.06261,0.228732,0.25,0.000256,0.0,0.0,5.42,5.416,8.6206,7.736388,0.244015,0.219079,0.0,62.984115,0.5,0.122865,0.228732,OK,0.8735,0.775,0.225,False,-0.09137,0.281672,0.137442,0.000247,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_contour_1,POISSON-LIN,8.633,0.09621,,0.76732,0.00937,0.21784,0.25,0.000256,0.0,0.0,0.18,0.184,8.6323,7.736388,0.244015,0.219079,0.0,62.984115,0.5,0.117015,0.21784,,,,,,-0.091,0.281672,0.137442,0.000247,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_contour_1,SAT-POISSON,8.5844,0.09023,,0.77326,0.06258,0.207467,0.25,0.000256,0.0,0.0,0.13,0.132,8.5653,7.736388,0.244015,0.219079,0.0,62.984115,0.5,0.111443,0.207467,,,,,,-0.12111,0.281672,0.137442,0.000247,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_contour_1,PRECORRECT,6.3318,0.00114,,1.0,-1.0,248036928189.59085,0.25,0.000256,0.0,0.0,0.2,0.204,6.3318,7.736388,0.244015,0.219079,0.0,62.984115,0.5,133235087507.57603,248036928189.59085,,,,,,,0.281672,0.137442,0.000247,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_contour_1,GI,4.457,0.05601,,,,,0.25,0.000256,0.0,0.0,0.01,,,,,,,,,,,,,,,,0.03168,0.281672,0.137442,0.000247,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_contour_2,RQL,7.887,0.03902,,0.65228,0.07125,0.228732,0.25,0.000256,0.0,0.0,5.27,5.271,7.8692,1.318733,0.22333,0.219079,0.0,62.984115,0.5,0.122865,0.228732,OK,1.093,0.2,0.325,False,1.31269,0.224204,0.1094,0.000247,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_contour_2,POISSON-LIN,7.8749,0.03897,,0.65185,-0.00162,0.21784,0.25,0.000256,0.0,0.0,0.2,0.199,7.8748,1.318733,0.22333,0.219079,0.0,62.984115,0.5,0.117015,0.21784,,,,,,1.22609,0.224204,0.1094,0.000247,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_contour_2,SAT-POISSON,7.9459,0.04037,,0.64712,0.05741,0.207467,0.25,0.000256,0.0,0.0,0.13,0.127,7.9381,1.318733,0.22333,0.219079,0.0,62.984115,0.5,0.111443,0.207467,,,,,,1.43929,0.224204,0.1094,0.000247,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_contour_2,PRECORRECT,4.1578,0.00033,,1.0,-1.0,248036928189.59085,0.25,0.000256,0.0,0.0,0.21,0.213,4.1578,1.318733,0.22333,0.219079,0.0,62.984115,0.5,133235087507.57603,248036928189.59085,,,,,,,0.224204,0.1094,0.000247,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_contour_2,GI,1.5855,0.06447,,,,,0.25,0.000256,0.0,0.0,0.01,,,,,,,,,,,,,,,,0.16887,0.224204,0.1094,0.000247,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_contour_3,RQL,7.2374,0.02626,,0.77402,-0.10258,0.228732,0.22,0.000256,0.0,0.0,3.9,3.899,7.2168,1.0,0.200707,0.219079,0.0,62.984115,0.5,0.122865,0.228732,OK,1.1064,0.175,0.675,False,0.25535,0.309105,0.150828,0.00021172,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_contour_3,POISSON-LIN,7.2387,0.02694,,0.77609,-0.14315,0.21784,0.22,0.000256,0.0,0.0,0.14,0.132,7.1936,1.0,0.200707,0.219079,0.0,62.984115,0.5,0.117015,0.21784,,,,,,0.26847,0.309105,0.150828,0.00021172,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_contour_3,SAT-POISSON,7.2267,0.02593,,0.77495,-0.10264,0.207467,0.22,0.000256,0.0,0.0,0.13,0.129,7.2063,1.0,0.200707,0.219079,0.0,62.984115,0.5,0.111443,0.207467,,,,,,0.22064,0.309105,0.150828,0.00021172,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_contour_3,PRECORRECT,4.9918,0.00144,,1.0,-1.0,248036928189.59085,0.22,0.000256,0.0,0.0,0.2,0.198,4.9918,1.0,0.200707,0.219079,0.0,62.984115,0.5,133235087507.57603,248036928189.59085,,,,,,,0.309105,0.150828,0.00021172,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_contour_3,GI,3.4771,0.07612,,,,,0.22,0.000256,0.0,0.0,0.02,,,,,,,,,,,,,,,,0.13421,0.309105,0.150828,0.00021172,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_microtexture_0,RQL,14.1345,0.02941,,0.59235,-0.11496,0.228732,0.21,0.000256,0.0,0.0,4.31,4.301,14.044,1.0,0.193005,0.219079,0.0,62.984115,0.5,0.122865,0.228732,OK,1.032,0.375,0.725,False,0.0641,0.173325,0.084574,0.00020695,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_microtexture_0,POISSON-LIN,14.1074,0.02918,,0.59956,-0.15638,0.21784,0.21,0.000256,0.0,0.0,0.12,0.113,13.939,1.0,0.193005,0.219079,0.0,62.984115,0.5,0.117015,0.21784,,,,,,0.03271,0.173325,0.084574,0.00020695,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_microtexture_0,SAT-POISSON,14.1236,0.02883,,0.59313,-0.11605,0.207467,0.21,0.000256,0.0,0.0,0.11,0.111,14.0326,1.0,0.193005,0.219079,0.0,62.984115,0.5,0.111443,0.207467,,,,,,-0.00203,0.173325,0.084574,0.00020695,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_microtexture_0,PRECORRECT,9.4957,4e-05,,1.0,-1.0,248036928189.59085,0.21,0.000256,0.0,0.0,0.21,0.206,9.4957,1.0,0.193005,0.219079,0.0,62.984115,0.5,133235087507.57603,248036928189.59085,,,,,,,0.173325,0.084574,0.00020695,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_microtexture_0,GI,6.759,-0.01031,,,,,0.21,0.000256,0.0,0.0,0.01,,,,,,,,,,,,,,,,0.19551,0.173325,0.084574,0.00020695,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_microtexture_1,RQL,12.3302,0.02166,,0.54882,-0.0528,0.228732,0.23,0.000256,0.0,0.0,3.83,3.827,12.3295,1.0,0.216422,0.219079,0.0,62.984115,0.5,0.122865,0.228732,OK,1.438,0.05,0.05,False,3.47059,0.156229,0.076232,0.00022221,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_microtexture_1,POISSON-LIN,12.2849,0.02251,,0.5541,-0.09778,0.21784,0.23,0.000256,0.0,0.0,0.12,0.116,12.2463,1.0,0.216422,0.219079,0.0,62.984115,0.5,0.117015,0.21784,,,,,,3.28165,0.156229,0.076232,0.00022221,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_microtexture_1,SAT-POISSON,12.3425,0.02146,,0.54815,-0.05338,0.207467,0.23,0.000256,0.0,0.0,0.12,0.12,12.3401,1.0,0.216422,0.219079,0.0,62.984115,0.5,0.111443,0.207467,,,,,,3.4706,0.156229,0.076232,0.00022221,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_microtexture_1,PRECORRECT,7.118,1e-05,,1.0,-1.0,248036928189.59085,0.23,0.000256,0.0,0.0,0.21,0.212,7.118,1.0,0.216422,0.219079,0.0,62.984115,0.5,133235087507.57603,248036928189.59085,,,,,,,0.156229,0.076232,0.00022221,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_microtexture_1,GI,4.3281,0.07818,,,,,0.23,0.000256,0.0,0.0,0.01,,,,,,,,,,,,,,,,0.11527,0.156229,0.076232,0.00022221,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_microtexture_2,RQL,14.722,0.03289,,0.59105,0.03904,0.228732,0.25,0.000256,0.0,0.0,4.8,4.8,14.7099,1.0,0.206716,0.219079,0.0,62.984115,0.5,0.122865,0.228732,OK,1.2527,0.1,0.175,False,0.51339,0.182605,0.089102,0.00024223,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_microtexture_2,POISSON-LIN,14.7252,0.03318,,0.59007,-0.01008,0.21784,0.25,0.000256,0.0,0.0,0.19,0.19,14.7243,1.0,0.206716,0.219079,0.0,62.984115,0.5,0.117015,0.21784,,,,,,0.52478,0.182605,0.089102,0.00024223,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_microtexture_2,SAT-POISSON,14.721,0.03268,,0.59108,0.03865,0.207467,0.25,0.000256,0.0,0.0,0.18,0.18,14.7094,1.0,0.206716,0.219079,0.0,62.984115,0.5,0.111443,0.207467,,,,,,0.51466,0.182605,0.089102,0.00024223,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_microtexture_2,PRECORRECT,10.1424,7e-05,,1.0,-1.0,248036928189.59085,0.25,0.000256,0.0,0.0,0.24,0.238,10.1424,1.0,0.206716,0.219079,0.0,62.984115,0.5,133235087507.57603,248036928189.59085,,,,,,,0.182605,0.089102,0.00024223,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_microtexture_2,GI,7.6375,0.04221,,,,,0.25,0.000256,0.0,0.0,0.01,,,,,,,,,,,,,,,,0.07754,0.182605,0.089102,0.00024223,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_microtexture_3,RQL,15.1261,0.03862,,0.59172,0.00834,0.228732,0.24,0.000256,0.0,0.0,4.71,4.71,15.1259,1.0,0.214571,0.219079,0.0,62.984115,0.5,0.122865,0.228732,OK,0.8805,0.775,0.4,False,0.36575,0.182657,0.089128,0.0002346,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_microtexture_3,POISSON-LIN,15.1052,0.03834,,0.59416,-0.04175,0.21784,0.24,0.000256,0.0,0.0,0.2,0.194,15.0901,1.0,0.214571,0.219079,0.0,62.984115,0.5,0.117015,0.21784,,,,,,0.41133,0.182657,0.089128,0.0002346,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_microtexture_3,SAT-POISSON,15.123,0.03859,,0.59192,0.00727,0.207467,0.24,0.000256,0.0,0.0,0.17,0.171,15.1229,1.0,0.214571,0.219079,0.0,62.984115,0.5,0.111443,0.207467,,,,,,0.37292,0.182657,0.089128,0.0002346,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_microtexture_3,PRECORRECT,10.5682,0.0001,,1.0,-1.0,248036928189.59085,0.24,0.000256,0.0,0.0,0.19,0.19,10.5682,1.0,0.214571,0.219079,0.0,62.984115,0.5,133235087507.57603,248036928189.59085,,,,,,,0.182657,0.089128,0.0002346,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,0,detail32_microtexture_3,GI,7.8523,0.01693,,,,,0.24,0.000256,0.0,0.0,0.01,,,,,,,,,,,,,,,,0.15778,0.182657,0.089128,0.0002346,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s0
32,sparsek,0.05,5.0,1024,1,detail32_glyph_0,RQL,8.1805,0.00525,,0.82857,-0.00713,0.228732,0.24,0.000256,0.0,0.0,5.04,5.038,8.1806,4.161102,0.232492,0.219079,0.0,62.986322,0.5,0.122865,0.228732,OK,0.7927,0.925,0.2,False,-0.40972,0.367072,0.179113,0.00023174,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s1
32,sparsek,0.05,5.0,1024,1,detail32_glyph_0,POISSON-LIN,8.0981,0.00431,,0.83617,-0.0543,0.21784,0.24,0.000256,0.0,0.0,0.08,0.076,8.1013,4.161102,0.232492,0.219079,0.0,62.986322,0.5,0.117015,0.21784,,,,,,-0.46791,0.367072,0.179113,0.00023174,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s1
32,sparsek,0.05,5.0,1024,1,detail32_glyph_0,SAT-POISSON,8.1832,0.00526,,0.82831,-0.00733,0.207467,0.24,0.000256,0.0,0.0,0.14,0.139,8.1833,4.161102,0.232492,0.219079,0.0,62.986322,0.5,0.111443,0.207467,,,,,,-0.40496,0.367072,0.179113,0.00023174,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s1
32,sparsek,0.05,5.0,1024,1,detail32_glyph_0,PRECORRECT,6.5472,1e-05,,1.0,-1.0,248036928189.59085,0.24,0.000256,0.0,0.0,0.17,0.167,6.5472,4.161102,0.232492,0.219079,0.0,62.986322,0.5,133235087507.57603,248036928189.59085,,,,,,,0.367072,0.179113,0.00023174,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s1
32,sparsek,0.05,5.0,1024,1,detail32_glyph_0,GI,5.5211,0.14415,,,,,0.24,0.000256,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.05474,0.367072,0.179113,0.00023174,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s1
32,sparsek,0.05,5.0,1024,1,detail32_glyph_1,RQL,10.63,0.25397,,0.83816,-0.08862,0.228732,0.22,0.000256,0.0,0.0,3.98,3.974,10.5946,1.0,0.21638,0.219079,0.0,62.986322,0.5,0.122865,0.228732,OK,0.8857,0.8,0.65,False,2.14506,0.438886,0.214155,0.00021267,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s1
32,sparsek,0.05,5.0,1024,1,detail32_glyph_1,POISSON-LIN,10.6498,0.25262,,0.83928,-0.14145,0.21784,0.22,0.000256,0.0,0.0,0.1,0.093,10.583,1.0,0.21638,0.219079,0.0,62.986322,0.5,0.117015,0.21784,,,,,,2.11371,0.438886,0.214155,0.00021267,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s1
32,sparsek,0.05,5.0,1024,1,detail32_glyph_1,SAT-POISSON,10.6351,0.25575,,0.83791,-0.0949,0.207467,0.22,0.000256,0.0,0.0,0.09,0.092,10.5971,1.0,0.21638,0.219079,0.0,62.986322,0.5,0.111443,0.207467,,,,,,2.12448,0.438886,0.214155,0.00021267,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s1
32,sparsek,0.05,5.0,1024,1,detail32_glyph_1,PRECORRECT,9.0611,0.01116,,1.0,-1.0,248036928189.59085,0.22,0.000256,0.0,0.0,0.21,0.207,9.0611,1.0,0.21638,0.219079,0.0,62.986322,0.5,133235087507.57603,248036928189.59085,,,,,,,0.438886,0.214155,0.00021267,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s1
32,sparsek,0.05,5.0,1024,1,detail32_glyph_1,GI,8.8099,0.12917,,,,,0.22,0.000256,0.0,0.0,0.01,,,,,,,,,,,,,,,,0.23893,0.438886,0.214155,0.00021267,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s1
32,sparsek,0.05,5.0,1024,1,detail32_glyph_2,RQL,8.5874,0.00943,,0.8398,0.10175,0.228732,0.26,0.000256,0.0,0.0,5.16,5.159,8.5691,12.128939,0.258175,0.219079,0.0,62.986322,0.5,0.122865,0.228732,OK,0.7899,0.975,0.1,False,0.4087,0.377615,0.184257,0.00025558,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s1
32,sparsek,0.05,5.0,1024,1,detail32_glyph_2,POISSON-LIN,8.5878,0.00945,,0.83833,0.04516,0.21784,0.26,0.000256,0.0,0.0,0.17,0.166,8.5843,12.128939,0.258175,0.219079,0.0,62.986322,0.5,0.117015,0.21784,,,,,,0.40636,0.377615,0.184257,0.00025558,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s1
32,sparsek,0.05,5.0,1024,1,detail32_glyph_2,SAT-POISSON,8.5916,0.00966,,0.83946,0.10306,0.207467,0.26,0.000256,0.0,0.0,0.16,0.156,8.5726,12.128939,0.258175,0.219079,0.0,62.986322,0.5,0.111443,0.207467,,,,,,0.4353,0.377615,0.184257,0.00025558,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s1
32,sparsek,0.05,5.0,1024,1,detail32_glyph_2,PRECORRECT,7.0526,0.00023,,1.0,-1.0,248036928189.59085,0.26,0.000256,0.0,0.0,0.18,0.183,7.0526,12.128939,0.258175,0.219079,0.0,62.986322,0.5,133235087507.57603,248036928189.59085,,,,,,,0.377615,0.184257,0.00025558,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s1
32,sparsek,0.05,5.0,1024,1,detail32_glyph_2,GI,6.1362,0.15463,,,,,0.26,0.000256,0.0,0.0,0.01,,,,,,,,,,,,,,,,0.07972,0.377615,0.184257,0.00025558,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s1
32,sparsek,0.05,5.0,1024,1,detail32_glyph_3,RQL,10.4194,0.30308,,0.85529,-0.00331,0.228732,0.24,0.000256,0.0,0.0,4.68,4.678,10.4188,1.0,0.221386,0.219079,0.0,62.986322,0.5,0.122865,0.228732,OK,1.0025,0.525,1.0,False,2.67292,0.441714,0.215534,0.0002327,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s1
32,sparsek,0.05,5.0,1024,1,detail32_glyph_3,POISSON-LIN,10.6756,0.31023,,0.8327,-0.05549,0.21784,0.24,0.000256,0.0,0.0,0.1,0.099,10.6513,1.0,0.221386,0.219079,0.0,62.986322,0.5,0.117015,0.21784,,,,,,2.78262,0.441714,0.215534,0.0002327,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s1
32,sparsek,0.05,5.0,1024,1,detail32_glyph_3,SAT-POISSON,10.4041,0.30189,,0.85678,-0.00309,0.207467,0.24,0.000256,0.0,0.0,0.19,0.19,10.4036,1.0,0.221386,0.219079,0.0,62.986322,0.5,0.111443,0.207467,,,,,,2.6751,0.441714,0.215534,0.0002327,0.00024414,16|0.015625,16,normalized,0.0,primary,primary_k16_normalized_r0.05_nu5_s1
