side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect,cnr,C_u,Gamma,S_det,S_inc,k_occupancy,k,flux_mode,alpha_cv,study2_mode,cell_id
32,sparsek,0.6,2000.0,1024,0,detail32_spokes_1,RQL,13.7635,0.77428,,0.39098,-0.01856,9.01413,735.78,0.10239999999999999,0.0,0.0,0.34,0.336,13.666,2.59558,17560.713184,293.063782,3.9e-05,30.992264,0.5,4.842014,9.01413,,,,,,2.59294,0.278861,7.636916,0.71853065,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s0
32,sparsek,0.6,2000.0,1024,0,detail32_spokes_2,RQL,15.7265,0.86094,,0.31695,-0.01701,9.01413,734.86,0.10239999999999999,0.0,0.0,0.29,0.288,15.5806,2.992543,20201.591203,293.063782,3.9e-05,30.992264,0.5,4.842014,9.01413,,,,,,2.3114,0.288566,7.902711,0.71763802,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s0
32,sparsek,0.6,2000.0,1024,0,detail32_spokes_3,RQL,13.3764,0.79413,,0.38874,-0.01583,9.01413,738.16,0.10239999999999999,0.0,0.0,0.31,0.31,13.2855,2.399699,16257.568843,293.063782,3.9e-05,30.992264,0.5,4.842014,9.01413,,,,,,2.41446,0.262649,7.192945,0.72086334,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s0
32,sparsek,0.6,2000.0,1024,0,detail32_maze_0,RQL,25.6581,0.98687,,0.11506,-0.01256,9.01413,733.24,0.10239999999999999,0.0,0.0,0.3,0.301,25.0104,3.339647,22510.772777,293.063782,3.9e-05,30.992264,0.5,4.842014,9.01413,,,,,,2.01307,0.305431,8.364572,0.71605873,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s0
32,sparsek,0.6,2000.0,1024,0,detail32_maze_1,RQL,21.1192,0.97398,,0.17245,-0.01353,9.01413,736.91,0.10239999999999999,0.0,0.0,0.4,0.397,20.7158,2.566902,17369.927859,293.063782,3.9e-05,30.992264,0.5,4.842014,9.01413,,,,,,2.10861,0.267912,7.337084,0.71963406,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s0
32,sparsek,0.6,2000.0,1024,0,detail32_maze_2,RQL,26.1667,0.98771,,0.14467,-0.02405,9.01413,718.98,0.10239999999999999,0.0,0.0,0.29,0.29,25.2816,6.168591,41330.926626,293.063782,3.9e-05,30.992264,0.5,4.842014,9.01413,,,,,,1.46679,0.418195,11.452741,0.70213223,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s0
32,sparsek,0.6,2000.0,1024,0,detail32_maze_3,RQL,30.3432,0.95981,,0.09983,-0.02115,9.01413,710.54,0.10239999999999999,0.0,0.0,0.28,0.283,29.2901,8.139276,54441.324076,293.063782,3.9e-05,30.992264,0.5,4.842014,9.01413,,,,,,1.46897,0.473244,12.960327,0.69388962,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s0
32,sparsek,0.6,2000.0,1024,0,detail32_contour_0,RQL,17.8226,0.87333,,0.25084,-0.00687,9.01413,743.28,0.10239999999999999,0.0,0.0,0.42,0.42,17.7689,1.244133,8569.923641,293.063782,3.9e-05,30.992264,0.5,4.842014,9.01413,,,,,,2.5257,0.19246,5.270725,0.72585487,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s0
32,sparsek,0.6,2000.0,1024,0,detail32_contour_1,RQL,19.4352,0.90741,,0.2237,-0.00783,9.01413,742.59,0.10239999999999999,0.0,0.0,0.45,0.454,19.3386,1.415561,9710.382666,293.063782,3.9e-05,30.992264,0.5,4.842014,9.01413,,,,,,2.24219,0.203213,5.565205,0.72518826,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s0
32,sparsek,0.6,2000.0,1024,0,detail32_contour_2,RQL,15.3222,0.78741,,0.27789,-0.00677,9.01413,744.91,0.10239999999999999,0.0,0.0,0.29,0.29,15.2805,1.0,5946.820104,293.063782,3.9e-05,30.992264,0.5,4.842014,9.01413,,,,,,3.01564,0.159339,4.363683,0.72744751,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s0
32,sparsek,0.6,2000.0,1024,0,detail32_contour_3,RQL,16.5996,0.87572,,0.26473,-0.00728,9.01413,742.69,0.10239999999999999,0.0,0.0,0.3,0.297,16.5357,1.42267,9757.67565,293.063782,3.9e-05,30.992264,0.5,4.842014,9.01413,,,,,,2.67078,0.206085,5.643864,0.72528362,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s0
32,sparsek,0.6,2000.0,1024,0,detail32_microtexture_0,RQL,16.5321,0.45284,,0.44504,-0.00428,9.01413,747.78,0.10239999999999999,0.0,0.0,0.33,0.325,16.5278,1.0,3652.335799,293.063782,3.9e-05,30.992264,0.5,4.842014,9.01413,,,,,,1.27516,0.125358,3.433081,0.73025131,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s0
32,sparsek,0.6,2000.0,1024,0,detail32_microtexture_1,RQL,14.4362,0.42163,,0.43097,-0.00556,9.01413,747.56,0.10239999999999999,0.0,0.0,0.41,0.406,14.4291,1.0,2839.773503,293.063782,3.9e-05,30.992264,0.5,4.842014,9.01413,,,,,,3.61456,0.108181,2.962669,0.73004246,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s0
32,sparsek,0.6,2000.0,1024,0,detail32_microtexture_2,RQL,18.2086,0.59836,,0.39564,-0.00505,9.01413,747.37,0.10239999999999999,0.0,0.0,0.31,0.304,18.1965,1.0,4014.701679,293.063782,3.9e-05,30.992264,0.5,4.842014,9.01413,,,,,,1.49783,0.129517,3.546978,0.72984982,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s0
32,sparsek,0.6,2000.0,1024,0,detail32_microtexture_3,RQL,17.9597,0.48342,,0.42762,-0.00667,9.01413,746.68,0.10239999999999999,0.0,0.0,0.48,0.477,17.947,1.0,3630.474429,293.063782,3.9e-05,30.992264,0.5,4.842014,9.01413,,,,,,1.50043,0.124715,3.415459,0.72918224,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s0
32,sparsek,0.6,2000.0,1024,1,detail32_glyph_0,RQL,13.5403,0.75974,,0.45158,-0.01958,9.01413,737.77,0.10239999999999999,0.0,0.0,0.31,0.306,13.4525,2.219621,15059.392407,293.063782,3.9e-05,30.991897,0.5,4.842014,9.01413,,,,,,1.48963,0.257928,7.063647,0.72047424,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s1
32,sparsek,0.6,2000.0,1024,1,detail32_glyph_1,RQL,29.5613,0.99404,,0.10029,-0.0105,9.01413,731.26,0.10239999999999999,0.0,0.0,0.36,0.364,29.0363,3.516099,23684.384762,293.063782,3.9e-05,30.991897,0.5,4.842014,9.01413,,,,,,1.90203,0.324947,8.899049,0.71412277,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s1
32,sparsek,0.6,2000.0,1024,1,detail32_glyph_2,RQL,14.6308,0.80078,,0.42179,-0.01528,9.01413,738.51,0.10239999999999999,0.0,0.0,0.4,0.396,14.5506,2.446087,16565.984491,293.063782,3.9e-05,30.991897,0.5,4.842014,9.01413,,,,,,1.71752,0.27183,7.444368,0.7212019,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s1
32,sparsek,0.6,2000.0,1024,1,detail32_glyph_3,RQL,30.0872,0.98543,,0.09513,-0.01152,9.01413,731.03,0.10239999999999999,0.0,0.0,0.37,0.367,29.4944,3.546949,23889.619489,293.063782,3.9e-05,30.991897,0.5,4.842014,9.01413,,,,,,1.95945,0.318972,8.735397,0.71389294,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s1
32,sparsek,0.6,2000.0,1024,1,detail32_chirp_0,RQL,10.7983,0.70136,,0.42386,-0.01189,9.01413,743.19,0.10239999999999999,0.0,0.0,0.3,0.292,10.7553,1.21109,8350.00403,293.063782,3.9e-05,30.991897,0.5,4.842014,9.01413,,,,,,1.36072,0.188921,5.173811,0.72577286,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s1
32,sparsek,0.6,2000.0,1024,1,detail32_chirp_1,RQL,9.439,0.53796,,0.42857,-0.00607,9.01413,746.86,0.10239999999999999,0.0,0.0,0.3,0.302,9.4279,1.0,4766.257557,293.063782,3.9e-05,30.991897,0.5,4.842014,9.01413,,,,,,3.2849,0.13815,3.783399,0.7293539,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s1
32,sparsek,0.6,2000.0,1024,1,detail32_chirp_2,RQL,11.5506,0.73859,,0.39425,-0.01057,9.01413,743.42,0.10239999999999999,0.0,0.0,0.31,0.311,11.5037,1.157328,7992.342086,293.063782,3.9e-05,30.991897,0.5,4.842014,9.01413,,,,,,1.95459,0.191409,5.241941,0.72599602,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s1
32,sparsek,0.6,2000.0,1024,1,detail32_chirp_3,RQL,13.3202,0.80867,,0.40618,-0.0202,9.01413,736.77,0.10239999999999999,0.0,0.0,0.28,0.282,13.1865,2.542673,17208.53687,293.063782,3.9e-05,30.991897,0.5,4.842014,9.01413,,,,,,1.3223,0.2677,7.331274,0.71949768,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s1
32,sparsek,0.6,2000.0,1024,1,detail32_spokes_0,RQL,11.5253,0.69165,,0.47918,-0.01815,9.01413,737.75,0.10239999999999999,0.0,0.0,0.28,0.278,11.4688,2.341285,15868.772986,293.063782,3.9e-05,30.991897,0.5,4.842014,9.01413,,,,,,2.43248,0.257555,7.053425,0.72045803,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s1
32,sparsek,0.6,2000.0,1024,1,detail32_spokes_1,RQL,13.0813,0.72012,,0.42198,-0.01724,9.01413,736.39,0.10239999999999999,0.0,0.0,0.34,0.34,13.0033,2.49103,16864.973072,293.063782,3.9e-05,30.991897,0.5,4.842014,9.01413,,,,,,2.86558,0.276778,7.57987,0.71912861,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s1
32,sparsek,0.6,2000.0,1024,1,detail32_spokes_2,RQL,15.4289,0.84753,,0.327,-0.01521,9.01413,736.58,0.10239999999999999,0.0,0.0,0.27,0.274,15.3094,2.637222,17837.533467,293.063782,3.9e-05,30.991897,0.5,4.842014,9.01413,,,,,,2.34736,0.27605,7.559931,0.71931648,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s1
32,sparsek,0.6,2000.0,1024,1,detail32_spokes_3,RQL,13.1056,0.76716,,0.40315,-0.02081,9.01413,736.97,0.10239999999999999,0.0,0.0,1.05,1.049,12.9693,2.473026,16745.198011,293.063782,3.9e-05,30.991897,0.5,4.842014,9.01413,,,,,,2.07819,0.267499,7.325762,0.71969318,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s1
32,sparsek,0.6,2000.0,1024,1,detail32_maze_0,RQL,26.5361,0.98963,,0.1041,-0.01157,9.01413,732.82,0.10239999999999999,0.0,0.0,0.39,0.389,25.8799,3.233485,21804.257369,293.063782,3.9e-05,30.991897,0.5,4.842014,9.01413,,,,,,2.00573,0.313679,8.590442,0.71564484,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s1
32,sparsek,0.6,2000.0,1024,1,detail32_maze_1,RQL,22.521,0.98163,,0.14667,-0.01137,9.01413,735.47,0.10239999999999999,0.0,0.0,0.38,0.384,22.1223,2.950882,19924.19799,293.063782,3.9e-05,30.991897,0.5,4.842014,9.01413,,,,,,2.03684,0.292402,8.007769,0.71822834,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s1
32,sparsek,0.6,2000.0,1024,1,detail32_maze_2,RQL,26.9367,0.98988,,0.13475,-0.02503,9.01413,715.52,0.10239999999999999,0.0,0.0,0.32,0.317,25.8989,6.938236,46450.606357,293.063782,3.9e-05,30.991897,0.5,4.842014,9.01413,,,,,,1.45079,0.43884,12.018119,0.69874859,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s1
32,sparsek,0.6,2000.0,1024,1,detail32_maze_3,RQL,33.1892,0.978,,0.07443,-0.02149,9.01413,706.47,0.10239999999999999,0.0,0.0,0.29,0.285,31.8406,9.160038,61231.4426,293.063782,3.9e-05,30.991897,0.5,4.842014,9.01413,,,,,,1.43633,0.484512,13.268903,0.68991375,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s1
32,sparsek,0.6,2000.0,1024,1,detail32_contour_0,RQL,17.9416,0.86052,,0.24786,-0.00818,9.01413,742.73,0.10239999999999999,0.0,0.0,0.29,0.288,17.8727,1.23836,8531.418227,293.063782,3.9e-05,30.991897,0.5,4.842014,9.01413,,,,,,2.49049,0.193274,5.293018,0.72531891,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s1
32,sparsek,0.6,2000.0,1024,1,detail32_contour_1,RQL,19.3113,0.90874,,0.22584,-0.00517,9.01413,743.48,0.10239999999999999,0.0,0.0,0.37,0.37,19.2559,1.405868,9645.790137,293.063782,3.9e-05,30.991897,0.5,4.842014,9.01413,,,,,,2.38019,0.20635,5.65114,0.72605133,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s1
32,sparsek,0.6,2000.0,1024,1,detail32_contour_2,RQL,14.9372,0.77235,,0.29041,-0.0062,9.01413,745.61,0.10239999999999999,0.0,0.0,0.37,0.37,14.8977,1.0,5662.877536,293.063782,3.9e-05,30.991897,0.5,4.842014,9.01413,,,,,,3.17404,0.153284,4.19786,0.72813034,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s1
32,sparsek,0.6,2000.0,1024,1,detail32_contour_3,RQL,16.9206,0.8776,,0.25506,-0.00696,9.01413,742.3,0.10239999999999999,0.0,0.0,0.31,0.312,16.859,1.559937,10670.75177,293.063782,3.9e-05,30.991897,0.5,4.842014,9.01413,,,,,,2.62348,0.210818,5.773483,0.72490215,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s1
32,sparsek,0.6,2000.0,1024,1,detail32_microtexture_0,RQL,16.5184,0.45619,,0.44609,-0.0075,9.01413,746.51,0.10239999999999999,0.0,0.0,0.52,0.516,16.5073,1.0,3692.495097,293.063782,3.9e-05,30.991897,0.5,4.842014,9.01413,,,,,,1.3484,0.122507,3.35498,0.72901344,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s1
32,sparsek,0.6,2000.0,1024,1,detail32_microtexture_1,RQL,14.5656,0.42854,,0.4245,-0.00421,9.01413,748.16,0.10239999999999999,0.0,0.0,0.31,0.303,14.5605,1.0,3012.070549,293.063782,3.9e-05,30.991897,0.5,4.842014,9.01413,,,,,,2.86977,0.111721,3.059613,0.73062038,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s1
32,sparsek,0.6,2000.0,1024,1,detail32_microtexture_2,RQL,18.5163,0.62457,,0.3819,-0.00474,9.01413,747.38,0.10239999999999999,0.0,0.0,0.41,0.406,18.5034,1.0,4226.762991,293.063782,3.9e-05,30.991897,0.5,4.842014,9.01413,,,,,,1.58534,0.135422,3.708682,0.72986507,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s1
32,sparsek,0.6,2000.0,1024,1,detail32_microtexture_3,RQL,18.1423,0.49451,,0.41861,-0.00562,9.01413,747.12,0.10239999999999999,0.0,0.0,0.33,0.326,18.132,1.0,3642.297091,293.063782,3.9e-05,30.991897,0.5,4.842014,9.01413,,,,,,1.61944,0.125235,3.429701,0.72960758,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s1
32,sparsek,0.6,2000.0,1024,2,detail32_glyph_0,RQL,13.1933,0.74107,,0.46936,-0.01819,9.01413,738.88,0.10239999999999999,0.0,0.0,0.41,0.413,13.117,2.07277,14082.765616,293.063782,3.9e-05,30.992616,0.5,4.842014,9.01413,,,,,,1.6296,0.248355,6.80148,0.72156239,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s2
32,sparsek,0.6,2000.0,1024,2,detail32_glyph_1,RQL,29.8228,0.99226,,0.0974,-0.01012,9.01413,732.72,0.10239999999999999,0.0,0.0,0.36,0.356,29.2895,3.293342,22202.967269,293.063782,3.9e-05,30.992616,0.5,4.842014,9.01413,,,,,,1.8727,0.315134,8.630309,0.71555042,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s2
32,sparsek,0.6,2000.0,1024,2,detail32_glyph_2,RQL,14.5187,0.80411,,0.42783,-0.01734,9.01413,737.59,0.10239999999999999,0.0,0.0,0.38,0.383,14.4272,2.457409,16641.683874,293.063782,3.9e-05,30.992616,0.5,4.842014,9.01413,,,,,,1.61571,0.272308,7.457465,0.72030163,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s2
32,sparsek,0.6,2000.0,1024,2,detail32_glyph_3,RQL,28.2562,0.98865,,0.11446,-0.00895,9.01413,733.86,0.10239999999999999,0.0,0.0,0.83,0.824,27.8883,3.006698,20295.985181,293.063782,3.9e-05,30.992616,0.5,4.842014,9.01413,,,,,,1.97301,0.306579,8.396003,0.71666145,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s2
32,sparsek,0.6,2000.0,1024,2,detail32_chirp_0,RQL,10.4937,0.68556,,0.43873,-0.0116,9.01413,743.5,0.10239999999999999,0.0,0.0,0.29,0.29,10.4556,1.199756,8274.78785,293.063782,3.9e-05,30.992616,0.5,4.842014,9.01413,,,,,,2.48203,0.184036,5.040035,0.72606945,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s2
32,sparsek,0.6,2000.0,1024,2,detail32_chirp_1,RQL,9.198,0.51681,,0.44077,-0.00694,9.01413,746.63,0.10239999999999999,0.0,0.0,0.29,0.286,9.1842,1.0,4432.187542,293.063782,3.9e-05,30.992616,0.5,4.842014,9.01413,,,,,,4.30615,0.13456,3.685086,0.72912788,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s2
32,sparsek,0.6,2000.0,1024,2,detail32_chirp_2,RQL,11.6977,0.7402,,0.38773,-0.00997,9.01413,743.92,0.10239999999999999,0.0,0.0,0.3,0.297,11.6486,1.234724,8507.422323,293.063782,3.9e-05,30.992616,0.5,4.842014,9.01413,,,,,,1.78647,0.18752,5.13544,0.72648907,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s2
32,sparsek,0.6,2000.0,1024,2,detail32_chirp_3,RQL,12.7628,0.78748,,0.43232,-0.02058,9.01413,736.82,0.10239999999999999,0.0,0.0,0.3,0.295,12.6447,2.415294,16361.50084,293.063782,3.9e-05,30.992616,0.5,4.842014,9.01413,,,,,,1.31763,0.264356,7.239695,0.71955013,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s2
32,sparsek,0.6,2000.0,1024,2,detail32_spokes_0,RQL,11.7727,0.70032,,0.46753,-0.0209,9.01413,737.73,0.10239999999999999,0.0,0.0,1.08,1.08,11.6826,2.453534,16615.906995,293.063782,3.9e-05,30.992616,0.5,4.842014,9.01413,,,,,,1.6019,0.258742,7.085946,0.720438,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s2
32,sparsek,0.6,2000.0,1024,2,detail32_spokes_1,RQL,12.8565,0.67863,,0.43227,-0.01488,9.01413,737.47,0.10239999999999999,0.0,0.0,0.32,0.323,12.7941,2.639204,17851.125903,293.063782,3.9e-05,30.992616,0.5,4.842014,9.01413,,,,,,2.76343,0.275512,7.545196,0.72018814,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s2
32,sparsek,0.6,2000.0,1024,2,detail32_spokes_2,RQL,16.6513,0.89396,,0.28596,-0.01843,9.01413,733.29,0.10239999999999999,0.0,0.0,0.34,0.336,16.4743,3.075755,20755.411549,293.063782,3.9e-05,30.992616,0.5,4.842014,9.01413,,,,,,2.241,0.29943,8.200235,0.71610451,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s2
32,sparsek,0.6,2000.0,1024,2,detail32_spokes_3,RQL,13.7081,0.79676,,0.37492,-0.01683,9.01413,737.68,0.10239999999999999,0.0,0.0,0.35,0.345,13.6,2.280475,15464.58002,293.063782,3.9e-05,30.992616,0.5,4.842014,9.01413,,,,,,2.20798,0.262348,7.184692,0.72039318,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s2
32,sparsek,0.6,2000.0,1024,2,detail32_maze_0,RQL,25.4796,0.98871,,0.11634,-0.01161,9.01413,732.37,0.10239999999999999,0.0,0.0,0.33,0.332,24.9148,3.727447,25090.981661,293.063782,3.9e-05,30.992616,0.5,4.842014,9.01413,,,,,,2.02053,0.318936,8.734413,0.71520233,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s2
32,sparsek,0.6,2000.0,1024,2,detail32_maze_1,RQL,22.5752,0.98241,,0.1485,-0.01507,9.01413,734.78,0.10239999999999999,0.0,0.0,0.34,0.338,22.0145,2.824162,19081.61208,293.063782,3.9e-05,30.992616,0.5,4.842014,9.01413,,,,,,2.0289,0.282819,7.745331,0.71755409,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s2
32,sparsek,0.6,2000.0,1024,2,detail32_maze_2,RQL,26.1679,0.98797,,0.14494,-0.02411,9.01413,717.29,0.10239999999999999,0.0,0.0,0.42,0.419,25.2658,6.592485,44151.467802,293.063782,3.9e-05,30.992616,0.5,4.842014,9.01413,,,,,,1.46636,0.431186,11.80852,0.70048141,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s2
32,sparsek,0.6,2000.0,1024,2,detail32_maze_3,RQL,32.0551,0.96639,,0.08305,-0.01943,9.01413,710.44,0.10239999999999999,0.0,0.0,0.29,0.292,30.8884,8.848446,59159.899561,293.063782,3.9e-05,30.992616,0.5,4.842014,9.01413,,,,,,1.4484,0.470784,12.892959,0.6937933,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s2
32,sparsek,0.6,2000.0,1024,2,detail32_contour_0,RQL,17.5707,0.86643,,0.25854,-0.00769,9.01413,743.39,0.10239999999999999,0.0,0.0,0.31,0.307,17.5061,1.193159,8230.899848,293.063782,3.9e-05,30.992616,0.5,4.842014,9.01413,,,,,,2.47208,0.187082,5.123451,0.72596931,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s2
32,sparsek,0.6,2000.0,1024,2,detail32_contour_1,RQL,18.4373,0.86081,,0.24986,-0.00601,9.01413,743.46,0.10239999999999999,0.0,0.0,0.3,0.303,18.3779,1.379956,9473.620269,293.063782,3.9e-05,30.992616,0.5,4.842014,9.01413,,,,,,2.31233,0.203289,5.567292,0.72603416,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s2
32,sparsek,0.6,2000.0,1024,2,detail32_contour_2,RQL,14.7927,0.76968,,0.29505,-0.00596,9.01413,745.36,0.10239999999999999,0.0,0.0,0.29,0.293,14.7598,1.0,5963.551021,293.063782,3.9e-05,30.992616,0.5,4.842014,9.01413,,,,,,3.46605,0.157397,4.31049,0.72788715,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s2
32,sparsek,0.6,2000.0,1024,2,detail32_contour_3,RQL,16.664,0.87705,,0.26256,-0.00758,9.01413,741.91,0.10239999999999999,0.0,0.0,0.3,0.296,16.6072,1.60356,10961.208334,293.063782,3.9e-05,30.992616,0.5,4.842014,9.01413,,,,,,2.71144,0.213129,5.836782,0.72452259,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s2
32,sparsek,0.6,2000.0,1024,2,detail32_microtexture_0,RQL,16.8075,0.49917,,0.43149,-0.00621,9.01413,747.17,0.10239999999999999,0.0,0.0,0.37,0.367,16.7962,1.0,3736.571133,293.063782,3.9e-05,30.992616,0.5,4.842014,9.01413,,,,,,1.33467,0.122582,3.357049,0.72966194,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s2
32,sparsek,0.6,2000.0,1024,2,detail32_microtexture_1,RQL,14.529,0.42389,,0.42619,-0.00244,9.01413,749.07,0.10239999999999999,0.0,0.0,0.34,0.337,14.5259,1.0,2966.299874,293.063782,3.9e-05,30.992616,0.5,4.842014,9.01413,,,,,,2.44273,0.109871,3.008938,0.73151588,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s2
32,sparsek,0.6,2000.0,1024,2,detail32_microtexture_2,RQL,18.1665,0.58933,,0.39742,-0.00369,9.01413,748.04,0.10239999999999999,0.0,0.0,0.42,0.418,18.1574,1.0,3866.440796,293.063782,3.9e-05,30.992616,0.5,4.842014,9.01413,,,,,,1.3027,0.130346,3.569677,0.73050499,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s2
32,sparsek,0.6,2000.0,1024,2,detail32_microtexture_3,RQL,18.1946,0.51612,,0.41609,-0.00505,9.01413,747.45,0.10239999999999999,0.0,0.0,0.44,0.443,18.1846,1.0,3878.246648,293.063782,3.9e-05,30.992616,0.5,4.842014,9.01413,,,,,,1.43514,0.125397,3.434151,0.72992992,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s2
32,sparsek,0.6,2000.0,1024,3,detail32_glyph_0,RQL,13.6056,0.75979,,0.44817,-0.01908,9.01413,738.06,0.10239999999999999,0.0,0.0,0.33,0.325,13.5184,2.184785,14827.817513,293.063782,3.9e-05,30.992285,0.5,4.842014,9.01413,,,,,,1.70408,0.254824,6.978648,0.72076607,1.171875,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.6_nu2000_s3
