side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect,cnr,C_u,Gamma,S_det,S_inc,k_occupancy,k,flux_mode,alpha_cv,study2_mode,cell_id
32,sparsek,0.3,200.0,1024,0,detail32_microtexture_0,RQL,14.4994,0.05232,,0.56225,-0.00921,2.23784,45.85,0.010239999999999999,0.0,0.0,0.13,0.134,14.4971,1.0,46.825146,27.360623,6e-06,30.991569,0.5,1.202074,2.23784,,,,,,0.9418,0.125358,0.851643,0.04477119,0.05859375,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.3_nu200_s0
32,sparsek,0.3,200.0,1024,1,detail32_glyph_0,RQL,9.0688,0.16617,,0.74936,-0.02474,2.23784,45.46,0.010239999999999999,0.0,0.0,0.14,0.138,9.0534,2.168968,110.295629,27.360623,6e-06,30.992306,0.5,1.202074,2.23784,,,,,,2.52381,0.257928,1.752275,0.04439735,0.05859375,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.3_nu200_s1
32,sparsek,0.3,200.0,1024,1,detail32_chirp_0,RQL,6.7468,0.09739,,0.67286,-0.01053,2.23784,45.85,0.010239999999999999,0.0,0.0,0.14,0.138,6.7412,1.182041,72.558427,27.360623,6e-06,30.992306,0.5,1.202074,2.23784,,,,,,0.75603,0.188921,1.283465,0.0447731,0.05859375,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.3_nu200_s1
32,sparsek,0.3,200.0,1024,1,detail32_spokes_0,RQL,8.1436,0.20541,,0.70321,-0.01432,2.23784,45.68,0.010239999999999999,0.0,0.0,0.15,0.148,8.1371,2.180088,110.720827,27.360623,6e-06,30.992306,0.5,1.202074,2.23784,,,,,,5.51153,0.257555,1.749739,0.04460526,0.05859375,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.3_nu200_s1
32,sparsek,0.3,200.0,1024,1,detail32_maze_0,RQL,13.0229,0.7441,,0.46964,-0.0327,2.23784,45.43,0.010239999999999999,0.0,0.0,0.13,0.13,12.7938,3.409368,157.724902,27.360623,6e-06,30.992306,0.5,1.202074,2.23784,,,,,,1.96376,0.313679,2.131026,0.04436588,0.05859375,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.3_nu200_s1
32,sparsek,0.3,200.0,1024,1,detail32_contour_0,RQL,11.7178,0.55308,,0.50402,-0.00515,2.23784,46.04,0.010239999999999999,0.0,0.0,0.15,0.146,11.7078,1.194761,73.044792,27.360623,6e-06,30.992306,0.5,1.202074,2.23784,,,,,,3.28016,0.193274,1.313036,0.04496479,0.05859375,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.3_nu200_s1
32,sparsek,0.3,200.0,1024,1,detail32_microtexture_0,RQL,14.4297,0.05064,,0.56668,-0.00503,2.23784,45.99,0.010239999999999999,0.0,0.0,0.13,0.132,14.4289,1.0,45.875655,27.360623,6e-06,30.992306,0.5,1.202074,2.23784,,,,,,0.93191,0.122507,0.832268,0.04491234,0.05859375,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.3_nu200_s1
32,sparsek,0.3,200.0,1024,2,detail32_glyph_0,RQL,8.8135,0.12589,,0.77079,-0.01427,2.23784,45.79,0.010239999999999999,0.0,0.0,0.2,0.203,8.8085,2.01771,104.511435,27.360623,6e-06,30.9921,0.5,1.202074,2.23784,,,,,,1.90218,0.248355,1.687239,0.04471588,0.05859375,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.3_nu200_s2
32,sparsek,0.3,200.0,1024,2,detail32_chirp_0,RQL,6.7155,0.10044,,0.67547,-0.01395,2.23784,45.71,0.010239999999999999,0.0,0.0,0.14,0.138,6.7076,1.043445,67.258643,27.360623,6e-06,30.9921,0.5,1.202074,2.23784,,,,,,1.05321,0.184036,1.250279,0.0446434,0.05859375,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.3_nu200_s2
32,sparsek,0.3,200.0,1024,2,detail32_spokes_0,RQL,8.1328,0.1943,,0.70441,-0.01709,2.23784,45.62,0.010239999999999999,0.0,0.0,0.14,0.143,8.1223,2.240784,113.041084,27.360623,6e-06,30.9921,0.5,1.202074,2.23784,,,,,,4.14362,0.258742,1.757807,0.04455376,0.05859375,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.3_nu200_s2
32,sparsek,0.3,200.0,1024,2,detail32_maze_0,RQL,12.9507,0.7456,,0.47517,-0.03951,2.23784,45.17,0.010239999999999999,0.0,0.0,0.15,0.15,12.6922,3.28694,153.042774,27.360623,6e-06,30.9921,0.5,1.202074,2.23784,,,,,,1.91609,0.318936,2.166741,0.04410934,0.05859375,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.3_nu200_s2
32,sparsek,0.3,200.0,1024,2,detail32_contour_0,RQL,11.5493,0.47791,,0.51572,-0.0166,2.23784,45.66,0.010239999999999999,0.0,0.0,0.14,0.14,11.5085,1.193246,72.986539,27.360623,6e-06,30.9921,0.5,1.202074,2.23784,,,,,,3.58097,0.187082,1.270972,0.04459286,0.05859375,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.3_nu200_s2
32,sparsek,0.3,200.0,1024,2,detail32_microtexture_0,RQL,14.402,0.04841,,0.56846,-0.00307,2.23784,46.06,0.010239999999999999,0.0,0.0,0.15,0.15,14.4016,1.0,46.692364,27.360623,6e-06,30.9921,0.5,1.202074,2.23784,,,,,,0.80269,0.122582,0.832781,0.04497719,0.05859375,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.3_nu200_s2
32,sparsek,0.3,2000.0,1024,0,detail32_glyph_0,RQL,12.6862,0.69953,,0.49658,-0.01727,7.070774,456.16,0.10239999999999999,0.0,0.0,0.21,0.21,12.6274,2.220154,8744.843306,273.150336,5.9e-05,30.992583,0.5,3.798125,7.070774,,,,,,2.04625,0.261133,5.610043,0.445467,0.5859375,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.3_nu2000_s0
32,sparsek,0.3,2000.0,1024,0,detail32_chirp_0,RQL,9.4011,0.57172,,0.49677,-0.01102,7.070774,458.27,0.10239999999999999,0.0,0.0,0.14,0.143,9.3765,1.137523,4613.727075,273.150336,5.9e-05,30.992583,0.5,3.798125,7.070774,,,,,,1.4411,0.187229,4.022328,0.44752884,0.5859375,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.3_nu2000_s0
32,sparsek,0.3,2000.0,1024,0,detail32_spokes_0,RQL,10.7848,0.62296,,0.5203,-0.01445,7.070774,456.43,0.10239999999999999,0.0,0.0,0.14,0.143,10.7536,2.400746,9433.947661,273.150336,5.9e-05,30.992583,0.5,3.798125,7.070774,,,,,,2.693,0.264675,5.686121,0.44573593,0.5859375,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.3_nu2000_s0
32,sparsek,0.3,2000.0,1024,0,detail32_maze_0,RQL,23.1354,0.97879,,0.15049,-0.01205,7.070774,454.81,0.10239999999999999,0.0,0.0,0.14,0.137,22.6792,3.166838,12357.211938,273.150336,5.9e-05,30.992583,0.5,3.798125,7.070774,,,,,,2.0445,0.305431,6.56171,0.44414806,0.5859375,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.3_nu2000_s0
32,sparsek,0.3,2000.0,1024,0,detail32_contour_0,RQL,16.1756,0.82623,,0.30278,-0.00691,7.070774,458.43,0.10239999999999999,0.0,0.0,0.18,0.176,16.1344,1.278744,5152.599813,273.150336,5.9e-05,30.992583,0.5,3.798125,7.070774,,,,,,2.64916,0.19246,4.134696,0.4476862,0.5859375,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.3_nu2000_s0
32,sparsek,0.3,2000.0,1024,0,detail32_microtexture_0,RQL,16.1714,0.38246,,0.46378,-0.00239,7.070774,461.05,0.10239999999999999,0.0,0.0,0.2,0.199,16.1694,1.0,2280.528335,273.150336,5.9e-05,30.992583,0.5,3.798125,7.070774,,,,,,1.16234,0.125358,2.693131,0.45024014,0.5859375,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.3_nu2000_s0
32,sparsek,0.3,2000.0,1024,1,detail32_glyph_0,RQL,12.3385,0.66789,,0.51684,-0.01864,7.070774,455.92,0.10239999999999999,0.0,0.0,0.19,0.188,12.28,2.197298,8657.646626,273.150336,5.9e-05,30.992652,0.5,3.798125,7.070774,,,,,,1.48955,0.257928,5.541181,0.44523048,0.5859375,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.3_nu2000_s1
32,sparsek,0.3,2000.0,1024,1,detail32_chirp_0,RQL,9.8527,0.60459,,0.47156,-0.0088,7.070774,459.15,0.10239999999999999,0.0,0.0,0.15,0.151,9.8288,1.22848,4960.812518,273.150336,5.9e-05,30.992652,0.5,3.798125,7.070774,,,,,,1.22578,0.188921,4.058671,0.44838524,0.5859375,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.3_nu2000_s1
32,sparsek,0.3,2000.0,1024,1,detail32_spokes_0,RQL,10.5841,0.61037,,0.53296,-0.01761,7.070774,455.59,0.10239999999999999,0.0,0.0,0.18,0.179,10.5449,2.128121,8393.680954,273.150336,5.9e-05,30.992652,0.5,3.798125,7.070774,,,,,,2.75742,0.257555,5.533162,0.4449091,0.5859375,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.3_nu2000_s1
32,sparsek,0.3,2000.0,1024,1,detail32_maze_0,RQL,23.2331,0.977,,0.14913,-0.01256,7.070774,454.18,0.10239999999999999,0.0,0.0,0.2,0.194,22.7579,3.277564,12779.750578,273.150336,5.9e-05,30.992652,0.5,3.798125,7.070774,,,,,,2.0057,0.313679,6.738897,0.44353199,0.5859375,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.3_nu2000_s1
32,sparsek,0.3,2000.0,1024,1,detail32_contour_0,RQL,16.5072,0.83586,,0.29173,-0.00715,7.070774,458.39,0.10239999999999999,0.0,0.0,0.2,0.195,16.4571,1.299433,5231.553233,273.150336,5.9e-05,30.992652,0.5,3.798125,7.070774,,,,,,2.64085,0.193274,4.152185,0.44764519,0.5859375,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.3_nu2000_s1
32,sparsek,0.3,2000.0,1024,1,detail32_microtexture_0,RQL,15.997,0.35422,,0.47326,-0.0031,7.070774,460.89,0.10239999999999999,0.0,0.0,0.23,0.226,15.9936,1.0,2094.17589,273.150336,5.9e-05,30.992652,0.5,3.798125,7.070774,,,,,,1.50974,0.122507,2.631863,0.4500885,0.5859375,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.3_nu2000_s1
32,sparsek,0.3,2000.0,1024,2,detail32_glyph_0,RQL,11.8708,0.62963,,0.54494,-0.01801,7.070774,456.13,0.10239999999999999,0.0,0.0,0.21,0.215,11.8202,1.976515,7815.206188,273.150336,5.9e-05,30.992768,0.5,3.798125,7.070774,,,,,,1.66228,0.248355,5.33552,0.44543648,0.5859375,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.3_nu2000_s2
32,sparsek,0.3,2000.0,1024,2,detail32_chirp_0,RQL,9.5058,0.58494,,0.49085,-0.01022,7.070774,458.64,0.10239999999999999,0.0,0.0,0.19,0.192,9.4806,1.145976,4646.007872,273.150336,5.9e-05,30.992768,0.5,3.798125,7.070774,,,,,,2.87643,0.184036,3.953729,0.44789124,0.5859375,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.3_nu2000_s2
32,sparsek,0.3,2000.0,1024,2,detail32_spokes_0,RQL,10.7524,0.63288,,0.52246,-0.016,7.070774,456.09,0.10239999999999999,0.0,0.0,0.25,0.247,10.7176,2.235007,8801.57247,273.150336,5.9e-05,30.992768,0.5,3.798125,7.070774,,,,,,2.60086,0.258742,5.558673,0.44539928,0.5859375,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.3_nu2000_s2
32,sparsek,0.3,2000.0,1024,2,detail32_maze_0,RQL,23.0094,0.97909,,0.15289,-0.01332,7.070774,453.76,0.10239999999999999,0.0,0.0,0.19,0.189,22.5416,3.527095,13731.966113,273.150336,5.9e-05,30.992768,0.5,3.798125,7.070774,,,,,,2.01068,0.318936,6.851838,0.44312763,0.5859375,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.3_nu2000_s2
32,sparsek,0.3,2000.0,1024,2,detail32_contour_0,RQL,16.1671,0.84234,,0.30339,-0.00769,7.070774,458.35,0.10239999999999999,0.0,0.0,0.24,0.241,16.1169,1.20934,4887.795287,273.150336,5.9e-05,30.992768,0.5,3.798125,7.070774,,,,,,2.68668,0.187082,4.019166,0.44760609,0.5859375,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.3_nu2000_s2
32,sparsek,0.3,2000.0,1024,2,detail32_microtexture_0,RQL,16.1448,0.39243,,0.46546,-0.00509,7.070774,460.24,0.10239999999999999,0.0,0.0,0.24,0.242,16.138,1.0,2081.145036,273.150336,5.9e-05,30.992768,0.5,3.798125,7.070774,,,,,,1.30423,0.122582,2.633486,0.44945049,0.5859375,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.3_nu2000_s2
32,sparsek,0.6,20.0,1024,0,detail32_glyph_0,RQL,8.2347,0.00832,,0.82348,-0.011,0.915768,7.45,0.001024,0.0,0.0,0.11,0.104,8.2341,1.711217,4.205785,3.024719,0.0,30.992109,0.5,0.491912,0.915768,,,,,,0.6901,0.261133,0.715143,0.00727558,0.01171875,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.6_nu20_s0
32,sparsek,0.6,20.0,1024,0,detail32_chirp_0,RQL,6.2334,0.01461,,0.71332,0.00397,0.915768,7.52,0.001024,0.0,0.0,0.09,0.094,6.234,1.0,3.59178,3.024719,0.0,30.992109,0.5,0.491912,0.915768,,,,,,0.38099,0.187229,0.512748,0.0073452,0.01171875,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.6_nu20_s0
32,sparsek,0.6,20.0,1024,0,detail32_spokes_0,RQL,7.5353,0.069,,0.75387,-0.00438,0.915768,7.49,0.001024,0.0,0.0,0.08,0.083,7.5328,2.551071,4.785444,3.024719,0.0,30.992109,0.5,0.491912,0.915768,,,,,,3.68546,0.264675,0.724841,0.00731468,0.01171875,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.6_nu20_s0
32,sparsek,0.6,20.0,1024,0,detail32_maze_0,RQL,7.5922,0.03633,,0.85542,-0.03318,0.915768,7.35,0.001024,0.0,0.0,0.1,0.103,7.5855,3.025789,5.11309,3.024719,0.0,30.992109,0.5,0.491912,0.915768,,,,,,0.61694,0.305431,0.836457,0.00718117,0.01171875,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.6_nu20_s0
32,sparsek,0.6,20.0,1024,0,detail32_contour_0,RQL,9.7349,0.30199,,0.63375,-0.02071,0.915768,7.41,0.001024,0.0,0.0,0.09,0.09,9.7185,1.0,3.674333,3.024719,0.0,30.992109,0.5,0.491912,0.915768,,,,,,3.80438,0.19246,0.527072,0.00723457,0.01171875,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.6_nu20_s0
32,sparsek,0.6,20.0,1024,0,detail32_microtexture_0,RQL,14.2703,0.02853,,0.57716,0.01029,0.915768,7.55,0.001024,0.0,0.0,0.11,0.106,14.2697,1.0,3.394154,3.024719,0.0,30.992109,0.5,0.491912,0.915768,,,,,,0.92509,0.125358,0.343308,0.0073719,0.01171875,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.6_nu20_s0
32,sparsek,0.6,20.0,1024,1,detail32_glyph_0,RQL,8.2379,0.01186,,0.82313,-0.00492,0.915768,7.48,0.001024,0.0,0.0,0.1,0.098,8.2378,1.913808,4.345615,3.024719,0.0,30.992192,0.5,0.491912,0.915768,,,,,,0.20659,0.257928,0.706365,0.00730419,0.01171875,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.6_nu20_s1
32,sparsek,0.6,20.0,1024,1,detail32_chirp_0,RQL,6.2741,0.01893,,0.70997,0.00494,0.915768,7.53,0.001024,0.0,0.0,0.1,0.096,6.2748,1.381204,3.978016,3.024719,0.0,30.992192,0.5,0.491912,0.915768,,,,,,-0.3361,0.188921,0.517381,0.00734997,0.01171875,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.6_nu20_s1
32,sparsek,0.6,20.0,1024,1,detail32_spokes_0,RQL,7.6591,0.09545,,0.74423,-0.02546,0.915768,7.39,0.001024,0.0,0.0,0.11,0.105,7.6446,2.843,4.986936,3.024719,0.0,30.992192,0.5,0.491912,0.915768,,,,,,4.30567,0.257555,0.705342,0.00721455,0.01171875,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.6_nu20_s1
32,sparsek,0.6,20.0,1024,1,detail32_maze_0,RQL,7.9687,0.08926,,0.8206,-0.04278,0.915768,7.32,0.001024,0.0,0.0,0.11,0.107,7.9465,3.712619,5.58714,3.024719,0.0,30.992192,0.5,0.491912,0.915768,,,,,,0.95881,0.313679,0.859044,0.00715065,0.01171875,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.6_nu20_s1
32,sparsek,0.6,20.0,1024,1,detail32_contour_0,RQL,9.6501,0.29772,,0.63878,-0.00026,0.915768,7.51,0.001024,0.0,0.0,0.1,0.1,9.6498,1.431508,4.012735,3.024719,0.0,30.992192,0.5,0.491912,0.915768,,,,,,2.40822,0.193274,0.529302,0.00733089,0.01171875,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.6_nu20_s1
32,sparsek,0.6,20.0,1024,1,detail32_microtexture_0,RQL,14.2466,0.02742,,0.57874,-0.00775,0.915768,7.46,0.001024,0.0,0.0,0.1,0.1,14.246,1.0,3.074221,3.024719,0.0,30.992192,0.5,0.491912,0.915768,,,,,,0.56763,0.122507,0.335498,0.00728893,0.01171875,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.6_nu20_s1
32,sparsek,0.6,20.0,1024,2,detail32_glyph_0,RQL,8.2303,0.00785,,0.82384,0.00868,0.915768,7.54,0.001024,0.0,0.0,0.1,0.1,8.2304,1.679514,4.183911,3.024719,0.0,30.992315,0.5,0.491912,0.915768,,,,,,0.96254,0.248355,0.680148,0.00736523,0.01171875,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.6_nu20_s2
32,sparsek,0.6,20.0,1024,2,detail32_chirp_0,RQL,6.2069,0.01259,,0.71583,-0.01603,0.915768,7.43,0.001024,0.0,0.0,0.11,0.113,6.2034,1.331527,3.943732,3.024719,0.0,30.992315,0.5,0.491912,0.915768,,,,,,-0.12119,0.184036,0.504004,0.00725269,0.01171875,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.6_nu20_s2
32,sparsek,0.6,20.0,1024,2,detail32_spokes_0,RQL,7.5566,0.07577,,0.75188,-0.0018,0.915768,7.5,0.001024,0.0,0.0,0.09,0.088,7.5558,2.30178,4.613396,3.024719,0.0,30.992315,0.5,0.491912,0.915768,,,,,,3.45062,0.258742,0.708595,0.00732708,0.01171875,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.6_nu20_s2
32,sparsek,0.6,20.0,1024,2,detail32_maze_0,RQL,7.8272,0.0892,,0.83374,-0.04959,0.915768,7.29,0.001024,0.0,0.0,0.1,0.102,7.8085,3.312345,5.310884,3.024719,0.0,30.992315,0.5,0.491912,0.915768,,,,,,0.76832,0.318936,0.873441,0.00711536,0.01171875,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.6_nu20_s2
32,sparsek,0.6,20.0,1024,2,detail32_contour_0,RQL,9.521,0.28349,,0.64797,0.00724,0.915768,7.54,0.001024,0.0,0.0,0.1,0.104,9.5257,1.0,3.56441,3.024719,0.0,30.992315,0.5,0.491912,0.915768,,,,,,4.57251,0.187082,0.512345,0.00736237,0.01171875,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.6_nu20_s2
32,sparsek,0.6,20.0,1024,2,detail32_microtexture_0,RQL,14.2516,0.02768,,0.57842,-0.00876,0.915768,7.46,0.001024,0.0,0.0,0.09,0.086,14.2508,1.0,3.506572,3.024719,0.0,30.992315,0.5,0.491912,0.915768,,,,,,0.52776,0.122582,0.335705,0.00728416,0.01171875,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.6_nu20_s2
32,sparsek,0.6,200.0,1024,0,detail32_glyph_0,RQL,9.6365,0.29069,,0.70287,-0.03075,2.854675,73.67,0.010239999999999999,0.0,0.0,0.18,0.185,9.6097,2.416175,190.676503,29.391907,4e-06,30.992374,0.5,1.533412,2.854675,,,,,,2.50634,0.261133,2.26148,0.07193851,0.1171875,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.6_nu200_s0
32,sparsek,0.6,200.0,1024,0,detail32_chirp_0,RQL,7.0635,0.18024,,0.6489,-0.01266,2.854675,74.46,0.010239999999999999,0.0,0.0,0.17,0.173,7.056,1.245879,112.556851,29.391907,4e-06,30.992374,0.5,1.533412,2.854675,,,,,,0.23866,0.187229,1.621452,0.07271194,0.1171875,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.6_nu200_s0
32,sparsek,0.6,200.0,1024,0,detail32_spokes_0,RQL,8.7088,0.35285,,0.65964,-0.02063,2.854675,73.96,0.010239999999999999,0.0,0.0,0.13,0.129,8.6925,2.504624,196.580671,29.391907,4e-06,30.992374,0.5,1.533412,2.854675,,,,,,3.8944,0.264675,2.292149,0.07222462,0.1171875,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.6_nu200_s0
32,sparsek,0.6,200.0,1024,0,detail32_maze_0,RQL,15.2366,0.85682,,0.37037,-0.03444,2.854675,73.36,0.010239999999999999,0.0,0.0,0.13,0.134,14.8563,3.263803,247.257443,29.391907,4e-06,30.992374,0.5,1.533412,2.854675,,,,,,2.12715,0.305431,2.64511,0.07164001,0.1171875,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.6_nu200_s0
32,sparsek,0.6,200.0,1024,0,detail32_contour_0,RQL,13.2035,0.60354,,0.42573,-0.00787,2.854675,74.66,0.010239999999999999,0.0,0.0,0.73,0.728,13.1741,1.290988,115.568019,29.391907,4e-06,30.992374,0.5,1.533412,2.854675,,,,,,2.33868,0.19246,1.666749,0.07290554,0.1171875,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.6_nu200_s0
32,sparsek,0.6,200.0,1024,0,detail32_microtexture_0,RQL,14.5607,0.07065,,0.55819,-0.004,2.854675,74.83,0.010239999999999999,0.0,0.0,0.15,0.154,14.56,1.0,63.315048,29.391907,4e-06,30.992374,0.5,1.533412,2.854675,,,,,,0.8787,0.125358,1.085636,0.07307243,0.1171875,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.6_nu200_s0
32,sparsek,0.6,200.0,1024,1,detail32_glyph_0,RQL,9.6954,0.2961,,0.69884,-0.03104,2.854675,73.72,0.010239999999999999,0.0,0.0,0.16,0.162,9.6596,2.21683,177.367351,29.391907,4e-06,30.991859,0.5,1.533412,2.854675,,,,,,1.84193,0.257928,2.233721,0.07199574,0.1171875,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.6_nu200_s1
32,sparsek,0.6,200.0,1024,1,detail32_chirp_0,RQL,7.2241,0.20792,,0.63744,-0.01596,2.854675,74.32,0.010239999999999999,0.0,0.0,0.13,0.13,7.2108,1.278349,114.722857,29.391907,4e-06,30.991859,0.5,1.533412,2.854675,,,,,,0.54043,0.188921,1.636103,0.07257652,0.1171875,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.6_nu200_s1
32,sparsek,0.6,200.0,1024,1,detail32_spokes_0,RQL,8.4079,0.27133,,0.68283,-0.02129,2.854675,73.94,0.010239999999999999,0.0,0.0,0.11,0.108,8.3925,2.306891,183.378994,29.391907,4e-06,30.991859,0.5,1.533412,2.854675,,,,,,3.9347,0.257555,2.230489,0.07221127,0.1171875,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.6_nu200_s1
32,sparsek,0.6,200.0,1024,1,detail32_maze_0,RQL,15.5056,0.85844,,0.35729,-0.028,2.854675,73.64,0.010239999999999999,0.0,0.0,0.16,0.158,15.1687,3.379575,254.981703,29.391907,4e-06,30.991859,0.5,1.533412,2.854675,,,,,,1.99428,0.313679,2.716536,0.07191658,0.1171875,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.6_nu200_s1
32,sparsek,0.6,200.0,1024,1,detail32_contour_0,RQL,12.1782,0.58243,,0.4793,-0.01294,2.854675,74.33,0.010239999999999999,0.0,0.0,0.15,0.15,12.1446,1.230787,111.548083,29.391907,4e-06,30.991859,0.5,1.533412,2.854675,,,,,,3.35511,0.193274,1.673799,0.0725832,0.1171875,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.6_nu200_s1
32,sparsek,0.6,200.0,1024,1,detail32_microtexture_0,RQL,14.4839,0.06023,,0.56312,-0.00167,2.854675,74.94,0.010239999999999999,0.0,0.0,0.15,0.152,14.4836,1.0,62.195889,29.391907,4e-06,30.991859,0.5,1.533412,2.854675,,,,,,1.34631,0.122507,1.060938,0.07318115,0.1171875,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.6_nu200_s1
32,sparsek,0.6,200.0,1024,2,detail32_glyph_0,RQL,9.288,0.23043,,0.73097,-0.02732,2.854675,73.84,0.010239999999999999,0.0,0.0,0.18,0.183,9.2692,2.111552,170.340686,29.391907,4e-06,30.992022,0.5,1.533412,2.854675,,,,,,1.91148,0.248355,2.150817,0.07210922,0.1171875,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.6_nu200_s2
32,sparsek,0.6,200.0,1024,2,detail32_chirp_0,RQL,7.1031,0.18315,,0.64599,-0.01107,2.854675,74.53,0.010239999999999999,0.0,0.0,0.16,0.158,7.0951,1.112271,103.637419,29.391907,4e-06,30.992022,0.5,1.533412,2.854675,,,,,,2.36616,0.184036,1.593799,0.07278347,0.1171875,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.6_nu200_s2
32,sparsek,0.6,200.0,1024,2,detail32_spokes_0,RQL,8.6798,0.32325,,0.66223,-0.02406,2.854675,73.83,0.010239999999999999,0.0,0.0,0.17,0.172,8.6586,2.34752,186.091862,29.391907,4e-06,30.992022,0.5,1.533412,2.854675,,,,,,3.99822,0.258742,2.240773,0.07210445,0.1171875,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r0.6_nu200_s2
