cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect,cnr,C_u,Gamma,S_det,S_inc,k_occupancy
M1_SCAT16_00_c0619,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_1,0.6,500.0,1024,3,m1_maze_1,RQL,34.4178,0.98544,,0.08443,-0.05695,6.439797,167.59,0.025599999999999998,0.0,0.0,0.15,0.145,30.7457,8.705348,7213.032889,73.337219,1e-05,61.063228,0.5,3.45919,6.439797,,,,,,,0.672997,9.215388,0.16366577,0.29483196,
M1_SCAT16_00_c0620,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_1,0.6,1000.0,1024,3,m1_maze_1,RQL,35.6772,0.9875,,0.06692,-0.04155,9.104298,334.85,0.051199999999999996,0.0,0.0,0.12,0.117,32.7641,8.886391,29193.943926,146.579407,2e-05,60.888189,0.5,4.890449,9.104298,,,,,,,0.672997,13.032526,0.32700443,0.58966392,
M1_SCAT16_00_c0621,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_1,0.6,2000.0,1024,3,m1_maze_1,RQL,38.8773,0.99392,,0.04362,-0.02524,12.873335,669.03,0.10239999999999999,0.0,0.0,0.13,0.125,36.4814,9.282022,121929.923761,293.063782,3.9e-05,61.048803,0.5,6.915018,12.873335,,,,,,,0.672997,18.430775,0.65335083,1.17932785,
M1_SCAT16_00_c0622,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_1,0.6,5.0,1024,4,m1_maze_1,RQL,10.1407,0.07535,,0.90818,-0.10375,0.684047,1.77,0.000256,0.0,0.0,0.11,0.113,10.1117,7.036458,1.49104,0.82747,0.0,60.847611,0.5,0.367442,0.684047,,,,,,,0.687763,0.941758,0.00172901,0.00293167,
M1_SCAT16_00_c0623,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_1,0.6,10.0,1024,4,m1_maze_1,RQL,11.748,0.37315,,0.78222,-0.19756,0.939193,3.4,0.000512,0.0,0.0,0.13,0.125,11.4086,8.193436,4.451329,1.559875,0.0,61.115485,0.5,0.504495,0.939193,,,,,,,0.687763,1.331847,0.00331783,0.00586335,
M1_SCAT16_00_c0624,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_1,0.6,20.0,1024,4,m1_maze_1,RQL,15.128,0.68881,,0.58289,-0.21047,1.307834,6.77,0.001024,0.0,0.0,0.13,0.127,13.9634,8.580941,14.673969,3.024719,0.0,60.96003,0.5,0.702514,1.307834,,,,,,,0.687763,1.883516,0.00661182,0.01172669,
M1_SCAT16_00_c0625,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_1,0.6,50.0,1024,4,m1_maze_1,RQL,21.5739,0.88694,,0.33577,-0.18463,2.048283,16.63,0.0025599999999999998,0.0,0.0,0.11,0.106,18.7544,9.009973,82.223643,7.41925,1e-06,60.98891,0.5,1.100252,2.048283,,,,,,,0.687763,2.9781,0.01624393,0.02931674,
M1_SCAT16_00_c0626,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_1,0.6,100.0,1024,4,m1_maze_1,RQL,24.9685,0.928,,0.23472,-0.13662,2.887419,33.37,0.0051199999999999996,0.0,0.0,0.14,0.139,21.8641,9.046023,313.120691,14.743469,2e-06,61.028718,0.5,1.551001,2.887419,,,,,,,0.687763,4.21167,0.03258705,0.05863347,
M1_SCAT16_00_c0627,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_1,0.6,200.0,1024,4,m1_maze_1,RQL,27.8919,0.95172,,0.16554,-0.09706,4.076842,66.76,0.010239999999999999,0.0,0.0,0.12,0.115,24.8973,9.428015,1269.47022,29.391907,4e-06,61.068771,0.5,2.189909,4.076842,,,,,,,0.687763,5.9562,0.06519604,0.11726695,
M1_SCAT16_00_c0628,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_1,0.6,500.0,1024,4,m1_maze_1,RQL,31.737,0.97279,,0.11394,-0.07262,6.439797,166.22,0.025599999999999998,0.0,0.0,0.16,0.164,28.142,9.167559,7584.975517,73.337219,1e-05,61.005242,0.5,3.45919,6.439797,,,,,,,0.687763,9.41758,0.16232681,0.29316737,
M1_SCAT16_00_c0629,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_1,0.6,1000.0,1024,4,m1_maze_1,RQL,34.7439,0.97998,,0.08674,-0.05778,9.104298,331.42,0.051199999999999996,0.0,0.0,0.17,0.172,30.5112,9.13263,30026.943473,146.579407,2e-05,60.945514,0.5,4.890449,9.104298,,,,,,,0.687763,13.318469,0.32364845,0.58633473,
M1_SCAT16_00_c0630,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_1,0.6,2000.0,1024,4,m1_maze_1,RQL,37.0239,0.98806,,0.06162,-0.03783,12.873335,665.11,0.10239999999999999,0.0,0.0,0.18,0.183,33.4802,9.422158,123862.690239,293.063782,3.9e-05,61.096437,0.5,6.915018,12.873335,,,,,,,0.687763,18.83516,0.64951992,1.17266947,
M1_SCAT16_00_c0631,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_2,0.6,5.0,1024,0,m1_maze_2,RQL,9.3782,0.04069,,0.90512,-0.09963,0.684047,1.77,0.000256,0.0,0.0,0.09,0.092,9.3552,6.691365,1.460879,0.82747,0.0,61.077402,0.5,0.367442,0.684047,,,,,,,0.619144,0.847798,0.00172806,0.00293071,
M1_SCAT16_00_c0632,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_2,0.6,10.0,1024,0,m1_maze_2,RQL,9.8529,0.14454,,0.86199,-0.12996,0.939193,3.49,0.000512,0.0,0.0,0.09,0.094,9.7793,6.6395,3.903099,1.559875,0.0,61.119464,0.5,0.504495,0.939193,,,,,,,0.619144,1.198967,0.00340462,0.00586143,
M1_SCAT16_00_c0633,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_2,0.6,20.0,1024,0,m1_maze_2,RQL,11.8025,0.48928,,0.71597,-0.16314,1.307834,6.9,0.001024,0.0,0.0,0.11,0.109,11.3914,7.134389,12.702315,3.024719,0.0,60.91059,0.5,0.702514,1.307834,,,,,,,0.619144,1.695595,0.00673866,0.01172285,
M1_SCAT16_00_c0634,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_2,0.6,50.0,1024,0,m1_maze_2,RQL,17.0427,0.87563,,0.44605,-0.16784,2.048283,17.01,0.0025599999999999998,0.0,0.0,0.12,0.116,15.5017,7.419255,68.993579,7.41925,1e-06,60.965851,0.5,1.100252,2.048283,,,,,,,0.619144,2.680971,0.01660728,0.02930714,
M1_SCAT16_00_c0635,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_2,0.6,100.0,1024,0,m1_maze_2,RQL,21.2754,0.95908,,0.29265,-0.13031,2.887419,34.15,0.0051199999999999996,0.0,0.0,0.13,0.125,19.1624,7.524962,262.55555,14.743469,2e-06,60.931861,0.5,1.551001,2.887419,,,,,,,0.619144,3.791466,0.03334522,0.05861427,
M1_SCAT16_00_c0636,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_2,0.6,200.0,1024,0,m1_maze_2,RQL,25.1098,0.9842,,0.19283,-0.09362,4.076842,68.34,0.010239999999999999,0.0,0.0,0.13,0.125,22.7857,7.543842,1023.036418,29.391907,4e-06,61.154553,0.5,2.189909,4.076842,,,,,,,0.619144,5.361942,0.0667429,0.11722854,
M1_SCAT16_00_c0637,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_2,0.6,500.0,1024,0,m1_maze_2,RQL,30.6075,0.99562,,0.11168,-0.06308,6.439797,170.13,0.025599999999999998,0.0,0.0,0.16,0.157,27.5298,7.73462,6407.105352,73.337219,1e-05,60.969043,0.5,3.45919,6.439797,,,,,,,0.619144,8.477975,0.16614532,0.29307135,
M1_SCAT16_00_c0638,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_2,0.6,1000.0,1024,0,m1_maze_2,RQL,31.6144,0.99646,,0.09944,-0.0538,9.104298,339.6,0.051199999999999996,0.0,0.0,0.22,0.219,28.5378,7.279986,23959.962465,146.579407,2e-05,60.931554,0.5,4.890449,9.104298,,,,,,,0.619144,11.989668,0.33164501,0.5861427,
M1_SCAT16_00_c0639,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_2,0.6,2000.0,1024,0,m1_maze_2,RQL,34.3158,0.99812,,0.07104,-0.0365,12.873335,680.64,0.10239999999999999,0.0,0.0,0.23,0.231,31.4598,7.201537,94270.886056,293.063782,3.9e-05,60.793165,0.5,6.915018,12.873335,,,,,,,0.619144,16.955951,0.66468334,1.17228541,
M1_SCAT16_00_c0640,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_2,0.6,5.0,1024,1,m1_maze_2,RQL,9.4695,0.06082,,0.89654,-0.11601,0.684047,1.75,0.000256,0.0,0.0,0.12,0.115,9.4379,5.799676,1.375116,0.82747,0.0,60.92667,0.5,0.367442,0.684047,,,,,,,0.603021,0.825721,0.00171375,0.00292819,
M1_SCAT16_00_c0641,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_2,0.6,10.0,1024,1,m1_maze_2,RQL,9.7116,0.11321,,0.87522,-0.12479,0.939193,3.5,0.000512,0.0,0.0,0.1,0.102,9.6469,5.972763,3.661932,1.559875,0.0,60.949522,0.5,0.504495,0.939193,,,,,,,0.603021,1.167746,0.0034132,0.00585638,
M1_SCAT16_00_c0642,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_2,0.6,20.0,1024,1,m1_maze_2,RQL,11.3109,0.42231,,0.75123,-0.16789,1.307834,6.86,0.001024,0.0,0.0,0.11,0.107,10.9739,6.634435,12.009058,3.024719,0.0,60.808497,0.5,0.702514,1.307834,,,,,,,0.603021,1.651442,0.00669479,0.01171275,
M1_SCAT16_00_c0643,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_2,0.6,50.0,1024,1,m1_maze_2,RQL,15.9871,0.83294,,0.48004,-0.15076,2.048283,17.25,0.0025599999999999998,0.0,0.0,0.11,0.114,14.8638,6.755824,63.558893,7.41925,1e-06,61.043385,0.5,1.100252,2.048283,,,,,,,0.603021,2.611159,0.01684952,0.02928188,
M1_SCAT16_00_c0644,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_2,0.6,100.0,1024,1,m1_maze_2,RQL,20.0299,0.9419,,0.32995,-0.13476,2.887419,34.14,0.0051199999999999996,0.0,0.0,0.13,0.126,18.1204,7.314585,255.449469,14.743469,2e-06,60.886851,0.5,1.551001,2.887419,,,,,,,0.603021,3.692737,0.03333569,0.05856376,
M1_SCAT16_00_c0645,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_2,0.6,200.0,1024,1,m1_maze_2,RQL,24.0348,0.97886,,0.21536,-0.09551,4.076842,68.5,0.010239999999999999,0.0,0.0,0.13,0.13,21.8261,6.851018,929.197832,29.391907,4e-06,60.979524,0.5,2.189909,4.076842,,,,,,,0.603021,5.222318,0.06689262,0.11712752,
M1_SCAT16_00_c0646,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_2,0.6,500.0,1024,1,m1_maze_2,RQL,27.4892,0.99087,,0.14189,-0.0619,6.439797,171.24,0.025599999999999998,0.0,0.0,0.13,0.129,25.4504,7.325429,6088.993447,73.337219,1e-05,61.141509,0.5,3.45919,6.439797,,,,,,,0.603021,8.25721,0.16722393,0.29281879,
M1_SCAT16_00_c0647,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_2,0.6,1000.0,1024,1,m1_maze_2,RQL,31.6383,0.9966,,0.09414,-0.04732,9.104298,341.31,0.051199999999999996,0.0,0.0,0.14,0.138,29.0134,7.146977,23706.474865,146.579407,2e-05,61.404851,0.5,4.890449,9.104298,,,,,,,0.603021,11.677458,0.33330917,0.58563759,
M1_SCAT16_00_c0648,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_2,0.6,2000.0,1024,1,m1_maze_2,RQL,35.3387,0.99855,,0.06297,-0.03285,12.873335,683.19,0.10239999999999999,0.0,0.0,0.15,0.148,32.5068,7.116197,93397.680056,293.063782,3.9e-05,60.950577,0.5,6.915018,12.873335,,,,,,,0.603021,16.51442,0.66717434,1.17127517,
M1_SCAT16_00_c0649,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_2,0.6,5.0,1024,2,m1_maze_2,RQL,9.3454,0.04085,,0.90772,-0.0997,0.684047,1.77,0.000256,0.0,0.0,0.08,0.079,9.3302,5.197903,1.321165,0.82747,0.0,61.283268,0.5,0.367442,0.684047,,,,,,,0.620276,0.849348,0.00172901,0.00291935,
M1_SCAT16_00_c0650,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_2,0.6,10.0,1024,2,m1_maze_2,RQL,9.9243,0.17196,,0.85699,-0.13273,0.939193,3.48,0.000512,0.0,0.0,0.09,0.092,9.8298,6.277928,3.774849,1.559875,0.0,61.101718,0.5,0.504495,0.939193,,,,,,,0.620276,1.201159,0.00340176,0.0058387,
M1_SCAT16_00_c0651,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_2,0.6,20.0,1024,2,m1_maze_2,RQL,11.3239,0.42349,,0.74963,-0.16991,1.307834,6.82,0.001024,0.0,0.0,0.19,0.185,10.9924,6.838021,12.296715,3.024719,0.0,60.887051,0.5,0.702514,1.307834,,,,,,,0.620276,1.698696,0.00665951,0.01167739,
M1_SCAT16_00_c0652,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_2,0.6,50.0,1024,2,m1_maze_2,RQL,16.3008,0.84003,,0.47192,-0.15549,2.048283,17.12,0.0025599999999999998,0.0,0.0,0.14,0.139,15.0119,7.497765,69.863639,7.41925,1e-06,61.17991,0.5,1.100252,2.048283,,,,,,,0.620276,2.685874,0.01672173,0.02919348,
M1_SCAT16_00_c0653,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_2,0.6,100.0,1024,2,m1_maze_2,RQL,20.6356,0.95042,,0.30953,-0.12332,2.887419,34.26,0.0051199999999999996,0.0,0.0,0.12,0.124,18.6753,7.561624,263.981294,14.743469,2e-06,60.985297,0.5,1.551001,2.887419,,,,,,,0.620276,3.7984,0.03345871,0.05838697,
M1_SCAT16_00_c0654,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_2,0.6,200.0,1024,2,m1_maze_2,RQL,24.0712,0.97781,,0.21641,-0.10201,4.076842,67.86,0.010239999999999999,0.0,0.0,0.13,0.126,21.7837,7.404319,1002.271603,29.391907,4e-06,61.004844,0.5,2.189909,4.076842,,,,,,,0.620276,5.371748,0.06626892,0.11677393,
M1_SCAT16_00_c0655,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_2,0.6,500.0,1024,2,m1_maze_2,RQL,28.6776,0.99279,,0.12795,-0.06158,6.439797,169.92,0.025599999999999998,0.0,0.0,0.15,0.152,26.3482,7.524907,6231.532186,73.337219,1e-05,60.931026,0.5,3.45919,6.439797,,,,,,,0.620276,8.49348,0.16593266,0.29193484,
M1_SCAT16_00_c0656,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_2,0.6,1000.0,1024,2,m1_maze_2,RQL,31.9905,0.99678,,0.08711,-0.04204,9.104298,339.81,0.051199999999999996,0.0,0.0,0.16,0.161,29.6877,7.278839,23961.516054,146.579407,2e-05,60.945132,0.5,4.890449,9.104298,,,,,,,0.620276,12.011595,0.33184624,0.58386967,
M1_SCAT16_00_c0657,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_2,0.6,2000.0,1024,2,m1_maze_2,RQL,34.9097,0.99841,,0.06164,-0.02919,12.873335,678.95,0.10239999999999999,0.0,0.0,0.17,0.166,32.6915,7.299621,96050.683038,293.063782,3.9e-05,61.112153,0.5,6.915018,12.873335,,,,,,,0.620276,16.98696,0.66303444,1.16773934,
M1_SCAT16_00_c0658,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_2,0.6,5.0,1024,3,m1_maze_2,RQL,9.3496,0.03227,,0.90658,-0.04715,0.684047,1.83,0.000256,0.0,0.0,0.09,0.091,9.3412,4.982688,1.299175,0.82747,0.0,61.082687,0.5,0.367442,0.684047,,,,,,,0.595661,0.815642,0.00179005,0.00293955,
M1_SCAT16_00_c0659,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_2,0.6,10.0,1024,3,m1_maze_2,RQL,9.5758,0.07622,,0.88748,-0.13153,0.939193,3.46,0.000512,0.0,0.0,0.1,0.098,9.5261,5.84306,3.612163,1.559875,0.0,60.827381,0.5,0.504495,0.939193,,,,,,,0.595661,1.153492,0.00338268,0.00587911,
M1_SCAT16_00_c0660,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_2,0.6,20.0,1024,3,m1_maze_2,RQL,10.9916,0.3536,,0.7718,-0.14897,1.307834,6.92,0.001024,0.0,0.0,0.11,0.107,10.7392,6.440648,11.792197,3.024719,0.0,61.126178,0.5,0.702514,1.307834,,,,,,,0.595661,1.631284,0.0067606,0.01175821,
M1_SCAT16_00_c0661,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_2,0.6,50.0,1024,3,m1_maze_2,RQL,14.4521,0.73784,,0.55401,-0.14659,2.048283,17.3,0.0025599999999999998,0.0,0.0,0.14,0.141,13.619,6.477094,61.294082,7.41925,1e-06,61.101656,0.5,1.100252,2.048283,,,,,,,0.595661,2.579286,0.01689434,0.02939553,
M1_SCAT16_00_c0662,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_2,0.6,100.0,1024,3,m1_maze_2,RQL,19.0075,0.92609,,0.36233,-0.12839,2.887419,34.48,0.0051199999999999996,0.0,0.0,0.15,0.153,17.3072,6.507084,229.085981,14.743469,2e-06,60.946412,0.5,1.551001,2.887419,,,,,,,0.595661,3.647661,0.03366947,0.05879106,
M1_SCAT16_00_c0663,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_2,0.6,200.0,1024,3,m1_maze_2,RQL,23.1267,0.97457,,0.23393,-0.095,4.076842,68.9,0.010239999999999999,0.0,0.0,0.2,0.204,21.1076,6.980741,947.196516,29.391907,4e-06,61.043448,0.5,2.189909,4.076842,,,,,,,0.595661,5.158572,0.06728077,0.11758212,
M1_SCAT16_00_c0664,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_2,0.6,500.0,1024,3,m1_maze_2,RQL,28.006,0.9921,,0.13533,-0.05816,6.439797,172.25,0.025599999999999998,0.0,0.0,0.2,0.196,25.8615,7.013671,5809.456732,73.337219,1e-05,60.89182,0.5,3.45919,6.439797,,,,,,,0.595661,8.156418,0.16821384,0.29395531,
M1_SCAT16_00_c0665,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_2,0.6,1000.0,1024,3,m1_maze_2,RQL,31.0852,0.99587,,0.09729,-0.04463,9.104298,343.56,0.051199999999999996,0.0,0.0,0.26,0.262,28.7276,6.867467,22581.145705,146.579407,2e-05,60.851713,0.5,4.890449,9.104298,,,,,,,0.595661,11.534917,0.33551025,0.58791062,
M1_SCAT16_00_c0666,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_2,0.6,2000.0,1024,3,m1_maze_2,RQL,33.1261,0.9975,,0.07092,-0.02792,12.873335,688.08,0.10239999999999999,0.0,0.0,0.22,0.215,31.4745,6.909914,90437.92085,293.063782,3.9e-05,60.774705,0.5,6.915018,12.873335,,,,,,,0.595661,16.312836,0.67195225,1.17582124,
M1_SCAT16_00_c0667,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_2,0.6,5.0,1024,4,m1_maze_2,RQL,9.3525,0.03873,,0.90662,-0.07565,0.684047,1.8,0.000256,0.0,0.0,0.09,0.088,9.3408,5.494292,1.345657,0.82747,0.0,60.853541,0.5,0.367442,0.684047,,,,,,,0.608737,0.833547,0.00175381,0.00293198,
M1_SCAT16_00_c0668,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_2,0.6,10.0,1024,4,m1_maze_2,RQL,9.7792,0.13798,,0.86979,-0.12566,0.939193,3.5,0.000512,0.0,0.0,0.1,0.099,9.7011,6.084955,3.700076,1.559875,0.0,60.911341,0.5,0.504495,0.939193,,,,,,,0.608737,1.178814,0.0034132,0.00586395,
M1_SCAT16_00_c0669,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_2,0.6,20.0,1024,4,m1_maze_2,RQL,11.5162,0.459,,0.73737,-0.16963,1.307834,6.86,0.001024,0.0,0.0,0.11,0.107,11.1356,6.304417,11.582095,3.024719,0.0,60.95058,0.5,0.702514,1.307834,,,,,,,0.608737,1.667095,0.00669765,0.01172791,
M1_SCAT16_00_c0670,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_2,0.6,50.0,1024,4,m1_maze_2,RQL,15.1523,0.80601,,0.51981,-0.1589,2.048283,17.13,0.0025599999999999998,0.0,0.0,0.14,0.141,14.1724,6.716308,63.22479,7.41925,1e-06,61.037112,0.5,1.100252,2.048283,,,,,,,0.608737,2.635908,0.01672745,0.02931976,
M1_SCAT16_00_c0671,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_2,0.6,100.0,1024,4,m1_maze_2,RQL,19.9067,0.93982,,0.33135,-0.12833,2.887419,34.35,0.0051199999999999996,0.0,0.0,0.13,0.127,18.0837,6.969561,244.238313,14.743469,2e-06,60.924755,0.5,1.551001,2.887419,,,,,,,0.608737,3.727737,0.03354263,0.05863953,
M1_SCAT16_00_c0672,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_2,0.6,200.0,1024,4,m1_maze_2,RQL,24.0332,0.977,,0.21963,-0.10081,4.076842,68.37,0.010239999999999999,0.0,0.0,0.13,0.131,21.6555,7.376538,996.535802,29.391907,4e-06,60.873578,0.5,2.189909,4.076842,,,,,,,0.608737,5.271816,0.06677055,0.11727905,
M1_SCAT16_00_c0673,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_2,0.6,500.0,1024,4,m1_maze_2,RQL,28.1764,0.99109,,0.13312,-0.06052,6.439797,171.41,0.025599999999999998,0.0,0.0,0.16,0.155,26.0047,6.945738,5772.076332,73.337219,1e-05,61.086682,0.5,3.45919,6.439797,,,,,,,0.608737,8.335473,0.16738796,0.29319763,
M1_SCAT16_00_c0674,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_2,0.6,1000.0,1024,4,m1_maze_2,RQL,31.1387,0.99565,,0.09759,-0.04761,9.104298,341.31,0.051199999999999996,0.0,0.0,0.16,0.161,28.7012,6.95844,23046.525807,146.579407,2e-05,61.301948,0.5,4.890449,9.104298,,,,,,,0.608737,11.788138,0.33331108,0.58639526,
M1_SCAT16_00_c0675,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_2,0.6,2000.0,1024,4,m1_maze_2,RQL,34.2491,0.99784,,0.06509,-0.02953,12.873335,684.2,0.10239999999999999,0.0,0.0,0.17,0.171,32.2192,6.924401,90736.050351,293.063782,3.9e-05,60.848131,0.5,6.915018,12.873335,,,,,,,0.608737,16.670945,0.66816616,1.17279053,
M1_SCAT16_00_c0676,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_3,0.6,5.0,1024,0,m1_maze_3,RQL,9.4647,0.06197,,0.89681,-0.11559,0.684047,1.75,0.000256,0.0,0.0,0.1,0.103,9.4353,6.534496,1.445089,0.82747,0.0,60.984573,0.5,0.367442,0.684047,,,,,,,0.626408,0.857744,0.00171375,0.00291935,
M1_SCAT16_00_c0677,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_3,0.6,10.0,1024,0,m1_maze_3,RQL,9.7928,0.12165,,0.86696,-0.11796,0.939193,3.51,0.000512,0.0,0.0,0.1,0.095,9.7294,6.710529,3.914775,1.559875,0.0,60.773849,0.5,0.504495,0.939193,,,,,,,0.626408,1.213034,0.00343037,0.0058387,
M1_SCAT16_00_c0678,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_3,0.6,20.0,1024,0,m1_maze_3,RQL,11.4304,0.44037,,0.74209,-0.17636,1.307834,6.82,0.001024,0.0,0.0,0.11,0.114,11.0802,7.513496,13.25178,3.024719,0.0,61.121065,0.5,0.702514,1.307834,,,,,,,0.626408,1.715489,0.00666428,0.01167739,
M1_SCAT16_00_c0679,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_3,0.6,50.0,1024,0,m1_maze_3,RQL,16.6006,0.85806,,0.46626,-0.16938,2.048283,16.98,0.0025599999999999998,0.0,0.0,0.13,0.133,15.1167,7.522531,69.8487,7.41925,1e-06,60.963905,0.5,1.100252,2.048283,,,,,,,0.626408,2.712426,0.01657867,0.02919348,
M1_SCAT16_00_c0680,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_3,0.6,100.0,1024,0,m1_maze_3,RQL,20.0546,0.94194,,0.32868,-0.13423,2.887419,33.96,0.0051199999999999996,0.0,0.0,0.12,0.119,18.1539,7.102975,249.104358,14.743469,2e-06,61.047953,0.5,1.551001,2.887419,,,,,,,0.626408,3.83595,0.03316212,0.05838697,
M1_SCAT16_00_c0681,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_3,0.6,200.0,1024,0,m1_maze_3,RQL,24.4929,0.98098,,0.20755,-0.10005,4.076842,67.87,0.010239999999999999,0.0,0.0,0.16,0.159,22.1468,7.5458,1018.625624,29.391907,4e-06,60.867287,0.5,2.189909,4.076842,,,,,,,0.626408,5.424852,0.06628227,0.11677393,
M1_SCAT16_00_c0682,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_3,0.6,500.0,1024,0,m1_maze_3,RQL,30.2848,0.99525,,0.11506,-0.06351,6.439797,169.86,0.025599999999999998,0.0,0.0,0.16,0.158,27.2709,7.623195,6315.411863,73.337219,1e-05,60.964653,0.5,3.45919,6.439797,,,,,,,0.626408,8.577444,0.16588116,0.29193484,
M1_SCAT16_00_c0683,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_3,0.6,1000.0,1024,0,m1_maze_3,RQL,31.0769,0.99604,,0.09612,-0.0455,9.104298,338.94,0.051199999999999996,0.0,0.0,0.16,0.158,28.8334,7.352644,24141.631911,146.579407,2e-05,60.789684,0.5,4.890449,9.104298,,,,,,,0.626408,12.130338,0.33099651,0.58386967,
M1_SCAT16_00_c0684,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_3,0.6,2000.0,1024,0,m1_maze_3,RQL,34.1154,0.99801,,0.07167,-0.03576,12.873335,679.09,0.10239999999999999,0.0,0.0,0.24,0.238,31.3821,7.410532,97433.735532,293.063782,3.9e-05,61.066958,0.5,6.915018,12.873335,,,,,,,0.626408,17.154889,0.66317177,1.16773934,
M1_SCAT16_00_c0685,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_3,0.6,5.0,1024,1,m1_maze_3,RQL,9.3892,0.04909,,0.90293,-0.0803,0.684047,1.8,0.000256,0.0,0.0,0.1,0.104,9.3762,5.604764,1.357338,0.82747,0.0,60.998883,0.5,0.367442,0.684047,,,,,,,0.602268,0.82469,0.00175381,0.00294587,
M1_SCAT16_00_c0686,M1_SCAT16_00,32,m1pat:SCAT16:m1_maze_3,0.6,10.0,1024,1,m1_maze_3,RQL,9.6971,0.12409,,0.87566,-0.11096,0.939193,3.53,0.000512,0.0,0.0,0.09,0.093,9.6426,6.766252,3.939335,1.559875,0.0,60.901966,0.5,0.504495,0.939193,,,,,,,0.602268,1.166287,0.00344944,0.00589173,
