cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect,cnr,C_u,Gamma,S_det,S_inc,k_occupancy
M1_RIDGE-SCAT32_00_c0931,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_0,2.404080853595358,50.0,1024,3,m1_spokes_0,RQL,7.694,0.15983,,0.70823,-0.02184,2.086815,34.79,0.0025599999999999998,0.0,0.0,0.16,0.16,7.6838,4.056512,16.944109,3.167117,0.0,31.425355,0.5,1.12095,2.086815,,,,,,,0.296209,1.760185,0.03397179,0.1174181,
M1_RIDGE-SCAT32_00_c0932,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_0,4.784271228849768,100.0,1024,3,m1_spokes_0,RQL,9.363,0.64157,,0.57815,-0.06216,3.196973,81.77,0.0051199999999999996,0.0,0.0,0.8,0.795,9.4463,6.041619,40.991029,2.574403,0.0,31.323776,0.5,1.717281,3.196973,,,,,,,0.296209,2.693905,0.07984924,0.46733871,
M1_RIDGE-SCAT32_00_c0933,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_0,9.529356804103251,200.0,1024,3,m1_spokes_0,RQL,9.6638,0.64968,,0.56083,-0.0763,4.761103,179.58,0.010239999999999999,0.0,0.0,0.8,0.796,9.7106,6.758376,62.915688,1.723087,0.0,31.092461,0.5,2.557466,4.761103,,,,,,,0.296209,3.985149,0.17537594,1.86169936,
M1_RIDGE-SCAT32_00_c0934,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_0,13.805668080728806,500.0,1024,3,m1_spokes_0,RQL,9.7873,0.65628,,0.55463,-0.08554,7.588871,463.28,0.025599999999999998,0.0,0.0,0.79,0.791,9.8071,8.449059,258.450576,2.214084,0.0,31.20121,0.5,4.076425,7.588871,,,,,,,0.296209,6.395852,0.45241833,6.74284844,
M1_RIDGE-SCAT32_00_c0935,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_0,17.540938212081567,1000.0,1024,3,m1_spokes_0,RQL,9.7365,0.64474,,0.55916,-0.09451,10.759344,940.73,0.051199999999999996,0.0,0.0,0.13,0.131,9.7365,11.18127,890.049521,2.837946,0.0,31.148409,0.5,5.779471,10.759344,,,,,,,0.296209,9.110858,0.91868496,17.1343954,
M1_RIDGE-SCAT32_00_c0936,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_0,22.25454777474566,2000.0,1024,3,m1_spokes_0,RQL,9.777,0.6474,,0.55751,-0.09899,15.250212,1904.93,0.10239999999999999,0.0,0.0,0.13,0.133,9.7622,11.885015,2475.220947,3.624364,0.0,31.404823,0.5,8.191778,15.250212,,,,,,,0.296209,12.95893,1.86028099,43.47751716,
M1_RIDGE-SCAT32_00_c0937,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_0,0.25313342712549736,5.0,1024,4,m1_spokes_0,RQL,6.5696,0.0061,,0.80551,0.0587,0.357133,1.05,0.000256,0.0,0.0,0.13,0.131,6.5658,2.657908,0.741476,0.68448,0.0,31.228677,0.5,0.191837,0.357133,,,,,,,0.296209,0.297687,0.00102901,0.00123633,
M1_RIDGE-SCAT32_00_c0938,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_0,0.5016230930105063,10.0,1024,4,m1_spokes_0,RQL,6.9571,0.03707,,0.76986,0.00617,0.647103,3.35,0.000512,0.0,0.0,0.1,0.1,6.959,3.111042,2.067988,1.565023,0.0,31.324137,0.5,0.347597,0.647103,,,,,,,0.296209,0.541386,0.0032711,0.00489997,
M1_RIDGE-SCAT32_00_c0939,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_0,0.9970003571012017,20.0,1024,4,m1_spokes_0,RQL,7.2952,0.08463,,0.74057,0.00248,1.114208,9.93,0.001024,0.0,0.0,0.1,0.102,7.2958,2.764097,4.855364,2.623447,0.0,31.482609,0.5,0.598506,1.114208,,,,,,,0.296209,0.935992,0.00969791,0.01947786,
M1_RIDGE-SCAT32_00_c0940,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_0,2.4746092511501825,50.0,1024,4,m1_spokes_0,RQL,7.7451,0.16849,,0.70401,-0.01941,2.09669,35.12,0.0025599999999999998,0.0,0.0,0.17,0.17,7.7356,3.943584,16.243911,3.068686,0.0,31.663046,0.5,1.126255,2.09669,,,,,,,0.296209,1.7676,0.03429794,0.12086279,
M1_RIDGE-SCAT32_00_c0941,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_0,4.9246271502131425,100.0,1024,4,m1_spokes_0,RQL,9.3592,0.63783,,0.57795,-0.05861,3.207244,82.25,0.0051199999999999996,0.0,0.0,0.78,0.782,9.4495,5.364295,35.201026,2.469664,0.0,31.221859,0.5,1.722798,3.207244,,,,,,,0.296209,2.700567,0.08032036,0.48104901,
M1_RIDGE-SCAT32_00_c0942,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_0,9.808919059306291,200.0,1024,4,m1_spokes_0,RQL,9.6565,0.64365,,0.56187,-0.07368,4.773467,180.16,0.010239999999999999,0.0,0.0,0.79,0.789,9.6944,7.121576,63.624576,1.643612,0.0,31.323961,0.5,2.564108,4.773467,,,,,,,0.296209,3.990554,0.17593765,1.91631594,
M1_RIDGE-SCAT32_00_c0943,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_0,13.805668080728806,500.0,1024,4,m1_spokes_0,RQL,9.7177,0.64567,,0.559,-0.08407,7.588871,463.33,0.025599999999999998,0.0,0.0,0.8,0.795,9.739,8.276242,253.597088,2.214084,0.0,31.249387,0.5,4.076425,7.588871,,,,,,,0.296209,6.395852,0.45247078,6.74284844,
M1_RIDGE-SCAT32_00_c0944,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_0,17.540938212081567,1000.0,1024,4,m1_spokes_0,RQL,9.7666,0.6495,,0.55699,-0.0935,10.759344,940.8,0.051199999999999996,0.0,0.0,0.13,0.131,9.7702,7.484222,598.547274,2.837946,0.0,31.245503,0.5,5.779471,10.759344,,,,,,,0.296209,9.110858,0.91874695,17.1343954,
M1_RIDGE-SCAT32_00_c0945,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_0,22.25454777474566,2000.0,1024,4,m1_spokes_0,RQL,9.79,0.64861,,0.55695,-0.09989,15.250212,1904.84,0.10239999999999999,0.0,0.0,0.14,0.135,9.7709,9.994608,2083.229345,3.624364,0.0,31.421983,0.5,8.191778,15.250212,,,,,,,0.296209,12.95893,1.86019135,43.47751716,
M1_RIDGE-SCAT32_00_c0946,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_1,0.23435054933578045,5.0,1024,0,m1_spokes_1,RQL,6.7259,0.01449,,0.79634,-0.0409,0.34556,0.92,0.000256,0.0,0.0,0.11,0.111,6.7154,1.0,0.64908,0.66049,0.0,31.45923,0.5,0.18562,0.34556,,,,,,,0.297055,0.289425,0.00089645,0.00114412,
M1_RIDGE-SCAT32_00_c0947,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_1,0.46440191144034193,10.0,1024,0,m1_spokes_1,RQL,7.1019,0.05882,,0.76153,0.00698,0.629496,3.18,0.000512,0.0,0.0,0.1,0.097,7.1037,3.203631,2.047138,1.557261,0.0,31.367544,0.5,0.338139,0.629496,,,,,,,0.297055,0.528998,0.00310707,0.00453451,
M1_RIDGE-SCAT32_00_c0948,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_1,0.9230214437811061,20.0,1024,0,m1_spokes_1,RQL,7.4324,0.1054,,0.73326,-0.00038,1.091081,9.53,0.001024,0.0,0.0,0.11,0.11,7.4323,3.37706,5.381708,2.71295,0.0,30.968778,0.5,0.586083,1.091081,,,,,,,0.297055,0.920377,0.00930595,0.01802513,
M1_RIDGE-SCAT32_00_c0949,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_1,2.2909895543386156,50.0,1024,0,m1_spokes_1,RQL,8.4138,0.269,,0.65661,-0.02168,2.070149,34.23,0.0025599999999999998,0.0,0.0,0.12,0.122,8.3913,4.199053,18.140388,3.334618,0.0,31.397102,0.5,1.111998,2.070149,,,,,,,0.297055,1.752549,0.03342819,0.1118484,
M1_RIDGE-SCAT32_00_c0950,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_1,4.5592124715878795,100.0,1024,0,m1_spokes_1,RQL,9.6535,0.45457,,0.56999,-0.01613,3.179744,81.05,0.0051199999999999996,0.0,0.0,0.17,0.165,9.6201,4.987389,36.518875,2.757107,0.0,31.33509,0.5,1.708026,3.179744,,,,,,,0.297055,2.690142,0.07915401,0.44517061,
M1_RIDGE-SCAT32_00_c0951,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_1,9.081082637098675,200.0,1024,0,m1_spokes_1,RQL,11.5078,0.66603,,0.46048,-0.0089,4.74083,178.76,0.010239999999999999,0.0,0.0,0.22,0.217,11.4732,8.540778,86.240642,1.863761,0.0,31.39179,0.5,2.546576,4.74083,,,,,,,0.297055,3.987192,0.17456627,1.77339008,
M1_RIDGE-SCAT32_00_c0952,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_1,13.805668080728806,500.0,1024,0,m1_spokes_1,RQL,11.1304,0.69012,,0.48073,-0.0101,7.588871,463.2,0.025599999999999998,0.0,0.0,0.76,0.76,11.0994,11.07111,336.699699,2.214084,0.0,31.083154,0.5,4.076425,7.588871,,,,,,,0.297055,6.414113,0.45234394,6.74006499,
M1_RIDGE-SCAT32_00_c0953,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_1,17.540938212081567,1000.0,1024,0,m1_spokes_1,RQL,9.7662,0.64172,,0.56129,-0.09373,10.759344,940.78,0.051199999999999996,0.0,0.0,0.14,0.135,9.7537,12.102033,961.663257,2.837946,0.0,31.101471,0.5,5.779471,10.759344,,,,,,,0.297055,9.13687,0.91873074,17.12732233,
M1_RIDGE-SCAT32_00_c0954,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_1,22.25454777474566,2000.0,1024,0,m1_spokes_1,RQL,9.7931,0.63765,,0.56131,-0.10101,15.250212,1904.73,0.10239999999999999,0.0,0.0,0.14,0.135,9.7533,14.85669,3103.887963,3.624364,0.0,31.513384,0.5,8.191778,15.250212,,,,,,,0.297055,12.995929,1.86008453,43.45956966,
M1_RIDGE-SCAT32_00_c0955,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_1,0.23655494584450104,5.0,1024,1,m1_spokes_1,RQL,6.5959,0.00815,,0.80736,0.00324,0.346952,0.96,0.000256,0.0,0.0,0.09,0.09,6.5961,1.36946,0.690403,0.663449,0.0,31.247214,0.5,0.186368,0.346952,,,,,,,0.297055,0.290523,0.0009346,0.00115488,
M1_RIDGE-SCAT32_00_c0956,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_1,0.46877026455546705,10.0,1024,1,m1_spokes_1,RQL,7.1311,0.05913,,0.76048,-0.04047,0.631628,3.1,0.000512,0.0,0.0,0.1,0.095,7.1156,2.749595,1.983551,1.558513,0.0,31.482249,0.5,0.339284,0.631628,,,,,,,0.297055,0.530689,0.00302982,0.00457717,
M1_RIDGE-SCAT32_00_c0957,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_1,0.9317037586035471,20.0,1024,1,m1_spokes_1,RQL,7.4918,0.11103,,0.72907,-0.02826,1.093903,9.44,0.001024,0.0,0.0,0.1,0.1,7.482,3.12717,5.191596,2.702541,0.0,31.1624,0.5,0.587599,1.093903,,,,,,,0.297055,0.922615,0.00922298,0.01819468,
M1_RIDGE-SCAT32_00_c0958,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_1,2.3125395331605696,50.0,1024,1,m1_spokes_1,RQL,8.3689,0.25786,,0.6594,-0.01506,2.073409,34.42,0.0025599999999999998,0.0,0.0,0.13,0.125,8.3544,4.16715,17.851393,3.301745,0.0,31.318116,0.5,1.113749,2.073409,,,,,,,0.297055,1.755036,0.03360939,0.11290049,
M1_RIDGE-SCAT32_00_c0959,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_1,4.602098276990807,100.0,1024,1,m1_spokes_1,RQL,9.6821,0.46409,,0.56816,-0.01718,3.183105,81.17,0.0051199999999999996,0.0,0.0,0.15,0.153,9.6481,5.117057,36.831806,2.720797,0.0,31.229076,0.5,1.709831,3.183105,,,,,,,0.297055,2.692399,0.07926941,0.44935807,
M1_RIDGE-SCAT32_00_c0960,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_1,9.1665029909974,200.0,1024,1,m1_spokes_1,RQL,11.4094,0.65281,,0.46623,-0.01152,4.74474,178.87,0.010239999999999999,0.0,0.0,0.25,0.253,11.3654,4.502372,45.708136,1.835597,0.0,31.431376,0.5,2.548676,4.74474,,,,,,,0.297055,3.989036,0.17467308,1.79007131,
M1_RIDGE-SCAT32_00_c0961,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_1,13.805668080728806,500.0,1024,1,m1_spokes_1,RQL,12.5467,0.76052,,0.41131,-0.01657,7.588871,463.08,0.025599999999999998,0.0,0.0,0.74,0.737,12.4541,10.563817,321.446836,2.214084,0.0,31.090333,0.5,4.076425,7.588871,,,,,,,0.297055,6.414113,0.45222473,6.74006499,
M1_RIDGE-SCAT32_00_c0962,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_1,17.540938212081567,1000.0,1024,1,m1_spokes_1,RQL,9.7551,0.64124,,0.56212,-0.09616,10.759344,940.63,0.051199999999999996,0.0,0.0,0.13,0.131,9.7409,9.080316,726.491437,2.837946,0.0,31.284521,0.5,5.779471,10.759344,,,,,,,0.297055,9.13687,0.91858482,17.12732233,
M1_RIDGE-SCAT32_00_c0963,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_1,22.25454777474566,2000.0,1024,1,m1_spokes_1,RQL,9.7924,0.63959,,0.56121,-0.10113,15.250212,1904.71,0.10239999999999999,0.0,0.0,0.13,0.134,9.7549,15.08677,3108.083813,3.624364,0.0,31.07479,0.5,8.191778,15.250212,,,,,,,0.297055,12.995929,1.86007023,43.45956966,
M1_RIDGE-SCAT32_00_c0964,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_1,0.23518048211792966,5.0,1024,2,m1_spokes_1,RQL,6.7247,0.01716,,0.79537,0.01072,0.346085,0.96,0.000256,0.0,0.0,0.09,0.092,6.726,1.050157,0.682119,0.661609,0.0,31.241616,0.5,0.185903,0.346085,,,,,,,0.297055,0.289839,0.00093651,0.00114817,
M1_RIDGE-SCAT32_00_c0965,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_1,0.4660465517942454,10.0,1024,2,m1_spokes_1,RQL,7.1218,0.06464,,0.75963,0.0209,0.630301,3.22,0.000512,0.0,0.0,0.09,0.089,7.1254,3.080054,2.025322,1.557744,0.0,31.056038,0.5,0.338571,0.630301,,,,,,,0.297055,0.529636,0.00314331,0.00455057,
M1_RIDGE-SCAT32_00_c0966,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_1,0.9262902466791229,20.0,1024,2,m1_spokes_1,RQL,7.3806,0.09486,,0.73788,-0.00706,1.092147,9.53,0.001024,0.0,0.0,0.11,0.108,7.3777,3.253859,5.308528,2.709035,0.0,31.295789,0.5,0.586656,1.092147,,,,,,,0.297055,0.921223,0.00930405,0.01808897,
M1_RIDGE-SCAT32_00_c0967,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_1,2.299102901374055,50.0,1024,2,m1_spokes_1,RQL,8.2016,0.24518,,0.67198,-0.01331,2.071381,34.38,0.0025599999999999998,0.0,0.0,0.13,0.127,8.1902,4.034116,17.607506,3.322188,0.0,31.618809,0.5,1.11266,2.071381,,,,,,,0.297055,1.753489,0.03357124,0.1122445,
M1_RIDGE-SCAT32_00_c0968,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_1,4.575358539526183,100.0,1024,2,m1_spokes_1,RQL,9.7106,0.47306,,0.56622,-0.01553,3.181014,81.11,0.0051199999999999996,0.0,0.0,0.16,0.163,9.6778,5.315177,38.240522,2.743351,0.0,31.054036,0.5,1.708708,3.181014,,,,,,,0.297055,2.690996,0.07921028,0.44674714,
M1_RIDGE-SCAT32_00_c0969,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_1,9.113242528335519,200.0,1024,2,m1_spokes_1,RQL,11.3302,0.65013,,0.47033,-0.01107,4.742305,178.78,0.010239999999999999,0.0,0.0,0.27,0.271,11.2894,8.61508,86.39813,1.853079,0.0,31.360281,0.5,2.547368,4.742305,,,,,,,0.297055,3.98789,0.17459106,1.7796704,
M1_RIDGE-SCAT32_00_c0970,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_1,13.805668080728806,500.0,1024,2,m1_spokes_1,RQL,10.593,0.66132,,0.509,0.00551,7.588871,463.23,0.025599999999999998,0.0,0.0,0.76,0.758,10.603,7.843228,240.264393,2.214084,0.0,31.225738,0.5,4.076425,7.588871,,,,,,,0.297055,6.414113,0.4523735,6.74006499,
M1_RIDGE-SCAT32_00_c0971,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_1,17.540938212081567,1000.0,1024,2,m1_spokes_1,RQL,9.7746,0.64195,,0.56081,-0.09474,10.759344,940.7,0.051199999999999996,0.0,0.0,0.8,0.795,9.7611,13.261581,1061.015694,2.837946,0.0,31.322982,0.5,5.779471,10.759344,,,,,,,0.297055,9.13687,0.91864967,17.12732233,
M1_RIDGE-SCAT32_00_c0972,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_1,22.25454777474566,2000.0,1024,2,m1_spokes_1,RQL,9.7697,0.63797,,0.56241,-0.10098,15.250212,1904.69,0.10239999999999999,0.0,0.0,0.8,0.797,9.7364,10.261957,2134.347997,3.624364,0.0,31.355623,0.5,8.191778,15.250212,,,,,,,0.297055,12.995929,1.86004639,43.45956966,
M1_RIDGE-SCAT32_00_c0973,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_1,0.23742519965940495,5.0,1024,3,m1_spokes_1,RQL,6.9186,0.03666,,0.77848,-0.02017,0.347499,0.95,0.000256,0.0,0.0,0.1,0.1,6.9125,2.373318,0.711276,0.664606,0.0,31.071081,0.5,0.186662,0.347499,,,,,,,0.297055,0.290955,0.00092697,0.00115913,
M1_RIDGE-SCAT32_00_c0974,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_1,0.47049480728099125,10.0,1024,3,m1_spokes_1,RQL,7.0853,0.05417,,0.76327,-0.0042,0.632464,3.18,0.000512,0.0,0.0,0.1,0.103,7.0838,2.493946,1.943804,1.558981,0.0,31.33738,0.5,0.339733,0.632464,,,,,,,0.297055,0.531352,0.00310898,0.00459401,
M1_RIDGE-SCAT32_00_c0975,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_1,0.9351313713612955,20.0,1024,3,m1_spokes_1,RQL,7.486,0.10336,,0.72952,-0.01828,1.095009,9.52,0.001024,0.0,0.0,0.1,0.102,7.4767,3.42123,5.438113,2.698422,0.0,31.341402,0.5,0.588193,1.095009,,,,,,,0.297055,0.923492,0.00929451,0.01826162,
M1_RIDGE-SCAT32_00_c0976,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_1,2.321047054927509,50.0,1024,3,m1_spokes_1,RQL,8.4588,0.27433,,0.65243,-0.01324,2.074684,34.47,0.0025599999999999998,0.0,0.0,0.12,0.121,8.4468,4.130888,17.714656,3.288893,0.0,31.414535,0.5,1.114434,2.074684,,,,,,,0.297055,1.756007,0.03365993,0.11331583,
M1_RIDGE-SCAT32_00_c0977,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_1,4.619028777293036,100.0,1024,3,m1_spokes_1,RQL,9.5789,0.45129,,0.57418,-0.01165,3.184421,81.32,0.0051199999999999996,0.0,0.0,0.16,0.162,9.5565,5.323465,37.994038,2.706663,0.0,31.200221,0.5,1.710538,3.184421,,,,,,,0.297055,2.69328,0.07941055,0.45101119,
M1_RIDGE-SCAT32_00_c0978,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_1,9.200225322055687,200.0,1024,3,m1_spokes_1,RQL,11.4772,0.66169,,0.46205,-0.00887,4.746277,178.99,0.010239999999999999,0.0,0.0,0.26,0.257,11.4436,8.894299,87.387466,1.824662,0.0,31.213828,0.5,2.549502,4.746277,,,,,,,0.297055,3.989755,0.1747942,1.79665674,
M1_RIDGE-SCAT32_00_c0979,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_1,13.805668080728806,500.0,1024,3,m1_spokes_1,RQL,11.1079,0.68763,,0.48249,-0.01304,7.588871,463.13,0.025599999999999998,0.0,0.0,0.76,0.759,11.0676,11.674859,357.612289,2.214084,0.0,31.318603,0.5,4.076425,7.588871,,,,,,,0.297055,6.414113,0.45227814,6.74006499,
M1_RIDGE-SCAT32_00_c0980,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_1,17.540938212081567,1000.0,1024,3,m1_spokes_1,RQL,9.7462,0.63923,,0.56265,-0.09564,10.759344,940.66,0.051199999999999996,0.0,0.0,0.13,0.133,9.7327,13.469688,1075.494043,2.837946,0.0,31.260993,0.5,5.779471,10.759344,,,,,,,0.297055,9.13687,0.91861248,17.12732233,
M1_RIDGE-SCAT32_00_c0981,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_1,22.25454777474566,2000.0,1024,3,m1_spokes_1,RQL,9.8105,0.63914,,0.56042,-0.10259,15.250212,1904.52,0.10239999999999999,0.0,0.0,0.8,0.801,9.7672,14.486743,3005.589962,3.624364,0.0,31.293451,0.5,8.191778,15.250212,,,,,,,0.297055,12.995929,1.85988522,43.45956966,
M1_RIDGE-SCAT32_00_c0982,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_1,0.2367967338004117,5.0,1024,4,m1_spokes_1,RQL,6.8096,0.02342,,0.78894,-0.04321,0.347104,0.93,0.000256,0.0,0.0,0.1,0.103,6.7965,1.0,0.66967,0.663771,0.0,31.266136,0.5,0.18645,0.347104,,,,,,,0.297055,0.290643,0.00090408,0.00115607,
M1_RIDGE-SCAT32_00_c0983,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_1,0.46924940483999555,10.0,1024,4,m1_spokes_1,RQL,6.9372,0.0399,,0.77611,0.00758,0.63186,3.2,0.000512,0.0,0.0,0.11,0.107,6.9389,1.328647,1.762997,1.558644,0.0,31.299577,0.5,0.339409,0.63186,,,,,,,0.297055,0.530873,0.0031271,0.00458184,
M1_RIDGE-SCAT32_00_c0984,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_1,0.9326560732825019,20.0,1024,4,m1_spokes_1,RQL,7.4219,0.10458,,0.73486,-0.02375,1.09421,9.47,0.001024,0.0,0.0,0.11,0.105,7.4133,3.61938,5.597449,2.701397,0.0,31.324069,0.5,0.587764,1.09421,,,,,,,0.297055,0.922859,0.00924873,0.01821328,
M1_RIDGE-SCAT32_00_c0985,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_1,2.3149032301219217,50.0,1024,4,m1_spokes_1,RQL,8.1158,0.21028,,0.6782,-0.00775,2.073764,34.52,0.0025599999999999998,0.0,0.0,0.13,0.129,8.1103,4.091664,17.595819,3.298167,0.0,31.368601,0.5,1.113939,2.073764,,,,,,,0.297055,1.755306,0.03370762,0.11301589,
M1_RIDGE-SCAT32_00_c0986,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_1,4.606802181748837,100.0,1024,4,m1_spokes_1,RQL,9.6668,0.46156,,0.56823,-0.01019,3.183471,81.29,0.0051199999999999996,0.0,0.0,0.16,0.161,9.647,5.558696,39.803541,2.716859,0.0,31.29675,0.5,1.710028,3.183471,,,,,,,0.297055,2.692645,0.07938957,0.44981736,
M1_RIDGE-SCAT32_00_c0987,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_1,9.175872273102788,200.0,1024,4,m1_spokes_1,RQL,11.4485,0.6575,,0.46373,-0.00931,4.745167,178.97,0.010239999999999999,0.0,0.0,0.28,0.278,11.4121,8.395961,82.810127,1.832549,0.0,31.161537,0.5,2.548906,4.745167,,,,,,,0.297055,3.989236,0.17477131,1.79190098,
M1_RIDGE-SCAT32_00_c0988,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_1,13.805668080728806,500.0,1024,4,m1_spokes_1,RQL,11.8467,0.72558,,0.44429,-0.01373,7.588871,463.12,0.025599999999999998,0.0,0.0,0.75,0.752,11.784,11.137247,340.102092,2.214084,0.0,31.21287,0.5,4.076425,7.588871,,,,,,,0.297055,6.414113,0.4522686,6.74006499,
M1_RIDGE-SCAT32_00_c0989,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_1,17.540938212081567,1000.0,1024,4,m1_spokes_1,RQL,9.7964,0.64352,,0.55975,-0.09763,10.759344,940.54,0.051199999999999996,0.0,0.0,0.13,0.134,9.7775,8.930086,717.229384,2.837946,0.0,31.403668,0.5,5.779471,10.759344,,,,,,,0.297055,9.13687,0.91849518,17.12732233,
M1_RIDGE-SCAT32_00_c0990,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_1,22.25454777474566,2000.0,1024,4,m1_spokes_1,RQL,9.7811,0.63987,,0.56168,-0.10153,15.250212,1904.67,0.10239999999999999,0.0,0.0,0.13,0.134,9.7476,10.097362,2101.080096,3.624364,0.0,31.369194,0.5,8.191778,15.250212,,,,,,,0.297055,12.995929,1.86003017,43.45956966,
M1_RIDGE-SCAT32_00_c0991,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_spokes_2,0.25306656192680027,5.0,1024,0,m1_spokes_2,RQL,7.9871,0.10242,,0.75627,0.05352,0.357093,1.06,0.000256,0.0,0.0,0.12,0.118,7.9962,1.117747,0.708643,0.6844,0.0,31.597455,0.5,0.191815,0.357093,,,,,,,0.350072,0.351782,0.00103569,0.00123632,
