cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S2A_NATURAL_c0059,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,3,stl_05,RQL,14.2398,0.09922,,0.45634,0.00612,0.100295,4.64,0.004096,0.0,0.0,66.12,66.115,14.2389,19.802601,2.843985,2.781652,1e-06,0.999685,0.5,0.04918,0.100295,OK,1.0423,0.2,0.1,False
S2A_NATURAL_c0059,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,3,stl_06,RQL,12.4005,0.11425,,0.46746,0.00741,0.100295,4.64,0.004096,0.0,0.0,65.54,65.542,12.3998,7.245832,2.804459,2.781652,1e-06,0.999685,0.5,0.04918,0.100295,OK,0.9949,0.525,1.0,False
S2A_NATURAL_c0059,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,3,stl_07,RQL,12.0696,0.2301,,0.55581,-0.00328,0.100295,4.6,0.004096,0.0,0.0,65.54,65.538,12.0696,1.0,2.777705,2.781652,1e-06,0.999685,0.5,0.04918,0.100295,OK,1.0028,0.475,0.75,False
S2A_NATURAL_c0059,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,3,stl_08,RQL,12.5194,0.142,,0.56569,0.01148,0.100295,4.66,0.004096,0.0,0.0,65.56,65.561,12.5311,16.134901,2.83244,2.781652,1e-06,0.999685,0.5,0.04918,0.100295,OK,0.9377,0.85,0.025,False
S2A_NATURAL_c0059,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,3,stl_09,RQL,15.0653,0.26605,,0.42175,0.02059,0.100295,4.69,0.004096,0.0,0.0,66.09,66.087,15.0571,20.79478,2.847108,2.781652,1e-06,0.999685,0.5,0.04918,0.100295,OK,0.9431,0.825,0.275,False
S2A_NATURAL_c0059,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,3,stl_10,RQL,18.3157,0.42217,,0.26401,0.01501,0.100295,4.67,0.004096,0.0,0.0,65.48,65.484,18.2945,1.0,2.720512,2.781652,1e-06,0.999685,0.5,0.04918,0.100295,OK,0.9235,0.9,0.05,False
S2A_NATURAL_c0059,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,3,stl_11,RQL,14.7672,0.38068,,0.31941,0.00868,0.100295,4.65,0.004096,0.0,0.0,66.32,66.318,14.7651,19.852553,2.844142,2.781652,1e-06,0.999685,0.5,0.04918,0.100295,OK,1.0191,0.3,0.675,False
S2A_NATURAL_c0059,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,3,stl_12,RQL,14.155,0.05964,,0.36781,0.00452,0.100295,4.63,0.004096,0.0,0.0,65.63,65.631,14.1547,1.0,2.779251,2.781652,1e-06,0.999685,0.5,0.04918,0.100295,OK,1.0095,0.425,0.55,False
S2A_NATURAL_c0059,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,3,stl_13,RQL,13.6427,0.63125,,0.28702,0.00096,0.100295,4.62,0.004096,0.0,0.0,66.49,66.484,13.6427,1.0,2.726828,2.781652,1e-06,0.999685,0.5,0.04918,0.100295,OK,0.917,0.95,0.05,False
S2A_NATURAL_c0059,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,3,stl_14,RQL,13.9598,0.07373,,0.53296,-0.00369,0.100295,4.6,0.004096,0.0,0.0,65.4,65.399,13.9587,1.0,2.708081,2.781652,1e-06,0.999685,0.5,0.04918,0.100295,OK,0.9814,0.7,0.25,False
S2A_NATURAL_c0059,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,3,stl_15,RQL,11.1974,0.07836,,0.66754,-0.00332,0.100295,4.6,0.004096,0.0,0.0,65.49,65.487,11.1973,1.0,2.770349,2.781652,1e-06,0.999685,0.5,0.04918,0.100295,OK,1.0156,0.3,1.0,False
