cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S2C_c0031,S2C_02,64,gam4,0.05,500.0,2048,0,stl_03,RQL,15.217,0.32692,,0.31933,-0.00013,0.255627,23.81,0.051199999999999996,0.0,0.0,35.24,35.244,15.217,1.0,20.838626,21.59906,2.3e-05,0.249769,0.5,0.125348,0.255627,OK,0.9207,0.875,0.375,False
S2C_c0031,S2C_02,64,gam4,0.05,500.0,2048,0,stl_03,POISSON-LIN,14.977,0.32756,,0.33129,-0.04774,0.243454,23.81,0.051199999999999996,0.0,0.0,2.53,2.534,14.8975,1.0,20.838626,21.59906,2.3e-05,0.249769,0.5,0.119379,0.243454,,,,,
S2C_c0031,S2C_02,64,gam4,0.05,500.0,2048,0,stl_03,PRECORRECT,5.3017,0.00018,,1.0,-1.0,1.3976438698931228e+16,23.81,0.051199999999999996,0.0,0.0,0.89,0.892,5.3017,1.0,20.838626,21.59906,2.3e-05,0.249769,0.5,6853432950995789.0,1.3976438698931228e+16,,,,,
S2C_c0031,S2C_02,64,gam4,0.05,500.0,2048,0,stl_03,GI,2.4741,-0.00149,,,,,23.81,0.051199999999999996,0.0,0.0,0.04,,,,,,,,,,,,,,,
S2C_c0031,S2C_02,64,gam4,0.05,500.0,2048,0,stl_04,RQL,13.9119,0.09892,,0.42287,-0.00636,0.255627,23.67,0.051199999999999996,0.0,0.0,35.29,35.288,13.9113,9.02614,21.882125,21.59906,2.3e-05,0.249769,0.5,0.125348,0.255627,OK,1.082,0.2,0.8,False
S2C_c0031,S2C_02,64,gam4,0.05,500.0,2048,0,stl_04,POISSON-LIN,13.9548,0.1011,,0.42357,-0.05339,0.243454,23.67,0.051199999999999996,0.0,0.0,2.52,2.522,13.8971,9.02614,21.882125,21.59906,2.3e-05,0.249769,0.5,0.119379,0.243454,,,,,
S2C_c0031,S2C_02,64,gam4,0.05,500.0,2048,0,stl_04,PRECORRECT,6.4356,0.00011,,1.0,-1.0,1.3976438698931228e+16,23.67,0.051199999999999996,0.0,0.0,0.87,0.866,6.4356,9.02614,21.882125,21.59906,2.3e-05,0.249769,0.5,6853432950995789.0,1.3976438698931228e+16,,,,,
S2C_c0031,S2C_02,64,gam4,0.05,500.0,2048,0,stl_04,GI,3.8276,0.00739,,,,,23.67,0.051199999999999996,0.0,0.0,0.04,,,,,,,,,,,,,,,
S2C_c0031,S2C_02,64,gam4,0.05,500.0,2048,0,stl_05,RQL,14.4401,0.09763,,0.44588,0.00038,0.255627,23.82,0.051199999999999996,0.0,0.0,35.16,35.157,14.4402,1.0,21.156978,21.59906,2.3e-05,0.249769,0.5,0.125348,0.255627,OK,1.0052,0.45,0.075,False
S2C_c0031,S2C_02,64,gam4,0.05,500.0,2048,0,stl_05,POISSON-LIN,14.2545,0.09845,,0.45741,-0.04728,0.243454,23.82,0.051199999999999996,0.0,0.0,2.77,2.768,14.2185,1.0,21.156978,21.59906,2.3e-05,0.249769,0.5,0.119379,0.243454,,,,,
S2C_c0031,S2C_02,64,gam4,0.05,500.0,2048,0,stl_05,PRECORRECT,7.4246,0.00954,,1.0,-1.0,1.3976438698931228e+16,23.82,0.051199999999999996,0.0,0.0,0.86,0.863,7.4246,1.0,21.156978,21.59906,2.3e-05,0.249769,0.5,6853432950995789.0,1.3976438698931228e+16,,,,,
S2C_c0031,S2C_02,64,gam4,0.05,500.0,2048,0,stl_05,GI,4.7317,0.00247,,,,,23.82,0.051199999999999996,0.0,0.0,0.04,,,,,,,,,,,,,,,
S2C_c0031,S2C_02,64,gam4,0.05,500.0,2048,0,stl_06,RQL,12.486,0.11579,,0.46285,-0.00093,0.255627,23.79,0.051199999999999996,0.0,0.0,34.93,34.927,12.4859,9.212761,21.887977,21.59906,2.3e-05,0.249769,0.5,0.125348,0.255627,OK,0.9264,0.85,0.625,False
S2C_c0031,S2C_02,64,gam4,0.05,500.0,2048,0,stl_06,POISSON-LIN,12.353,0.11367,,0.47187,-0.04847,0.243454,23.79,0.051199999999999996,0.0,0.0,2.58,2.583,12.3183,9.212761,21.887977,21.59906,2.3e-05,0.249769,0.5,0.119379,0.243454,,,,,
S2C_c0031,S2C_02,64,gam4,0.05,500.0,2048,0,stl_06,PRECORRECT,5.7947,0.00014,,1.0,-1.0,1.3976438698931228e+16,23.79,0.051199999999999996,0.0,0.0,0.86,0.861,5.7947,9.212761,21.887977,21.59906,2.3e-05,0.249769,0.5,6853432950995789.0,1.3976438698931228e+16,,,,,
S2C_c0031,S2C_02,64,gam4,0.05,500.0,2048,0,stl_06,GI,3.1306,-0.00375,,,,,23.79,0.051199999999999996,0.0,0.0,0.04,,,,,,,,,,,,,,,
S2C_c0031,S2C_02,64,gam4,0.05,500.0,2048,0,stl_07,RQL,12.1323,0.22673,,0.55184,-0.00592,0.255627,23.68,0.051199999999999996,0.0,0.0,34.94,34.944,12.1318,1.0,19.867058,21.59906,2.3e-05,0.249769,0.5,0.125348,0.255627,OK,1.1482,0.075,0.275,False
S2C_c0031,S2C_02,64,gam4,0.05,500.0,2048,0,stl_07,POISSON-LIN,12.1234,0.22703,,0.55421,-0.053,0.243454,23.68,0.051199999999999996,0.0,0.0,2.6,2.599,12.0946,1.0,19.867058,21.59906,2.3e-05,0.249769,0.5,0.119379,0.243454,,,,,
S2C_c0031,S2C_02,64,gam4,0.05,500.0,2048,0,stl_07,PRECORRECT,6.9681,0.00479,,1.0,-1.0,1.3976438698931228e+16,23.68,0.051199999999999996,0.0,0.0,0.87,0.869,6.9681,1.0,19.867058,21.59906,2.3e-05,0.249769,0.5,6853432950995789.0,1.3976438698931228e+16,,,,,
S2C_c0031,S2C_02,64,gam4,0.05,500.0,2048,0,stl_07,GI,4.5905,-0.0027,,,,,23.68,0.051199999999999996,0.0,0.0,0.04,,,,,,,,,,,,,,,
S2C_c0031,S2C_02,64,gam4,0.05,500.0,2048,0,usaf_bars,RQL,6.9489,0.0038,,0.84287,0.00019,0.255627,23.81,0.051199999999999996,0.0,0.0,35.36,35.355,6.9489,18.384977,22.175623,21.59906,2.3e-05,0.249769,0.5,0.125348,0.255627,OK,1.0819,0.225,0.7,False
S2C_c0031,S2C_02,64,gam4,0.05,500.0,2048,0,usaf_bars,POISSON-LIN,6.9169,0.00337,,0.84635,-0.04745,0.243454,23.81,0.051199999999999996,0.0,0.0,2.81,2.807,6.913,18.384977,22.175623,21.59906,2.3e-05,0.249769,0.5,0.119379,0.243454,,,,,
S2C_c0031,S2C_02,64,gam4,0.05,500.0,2048,0,usaf_bars,PRECORRECT,5.4641,0.22747,,1.0,-1.0,1.3976438698931228e+16,23.81,0.051199999999999996,0.0,0.0,0.89,0.887,5.4641,18.384977,22.175623,21.59906,2.3e-05,0.249769,0.5,6853432950995789.0,1.3976438698931228e+16,,,,,
S2C_c0031,S2C_02,64,gam4,0.05,500.0,2048,0,usaf_bars,GI,4.484,0.02965,,,,,23.81,0.051199999999999996,0.0,0.0,0.04,,,,,,,,,,,,,,,
S2C_c0031,S2C_02,64,gam4,0.05,500.0,2048,0,fine_lines,RQL,6.1258,0.004,,0.74684,-0.00253,0.255627,23.75,0.051199999999999996,0.0,0.0,35.34,35.336,6.1257,1.0,21.019955,21.59906,2.3e-05,0.249769,0.5,0.125348,0.255627,OK,0.9137,0.925,0.575,False
S2C_c0031,S2C_02,64,gam4,0.05,500.0,2048,0,fine_lines,POISSON-LIN,6.0924,0.00367,,0.75044,-0.04991,0.243454,23.75,0.051199999999999996,0.0,0.0,2.64,2.642,6.0838,1.0,21.019955,21.59906,2.3e-05,0.249769,0.5,0.119379,0.243454,,,,,
S2C_c0031,S2C_02,64,gam4,0.05,500.0,2048,0,fine_lines,PRECORRECT,3.5902,0.0,,1.0,-1.0,1.3976438698931228e+16,23.75,0.051199999999999996,0.0,0.0,0.88,0.877,3.5902,1.0,21.019955,21.59906,2.3e-05,0.249769,0.5,6853432950995789.0,1.3976438698931228e+16,,,,,
S2C_c0031,S2C_02,64,gam4,0.05,500.0,2048,0,fine_lines,GI,1.9686,0.0113,,,,,23.75,0.051199999999999996,0.0,0.0,0.04,,,,,,,,,,,,,,,
S2C_c0031,S2C_02,64,gam4,0.05,500.0,2048,0,text,RQL,13.0706,0.02725,,0.97377,6e-05,0.255627,23.81,0.051199999999999996,0.0,0.0,35.86,35.856,13.0706,15.667567,22.090403,21.59906,2.3e-05,0.249769,0.5,0.125348,0.255627,OK,1.0371,0.275,0.1,False
